courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,edd59b7f-c719-5b1b-b56b-38526af823a9,DK - 10 MAY 2021 ILT - CV722G,Archived,"1:1015675,2:,3:Ingram Micro/InCa",,,309000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,c223df71-d4d8-5a15-b7f7-7d35a315caf8,,DK - 10 MAY 2021 ILT - CV722G,,24359dda-00df-4320-b395-e16b06088c80,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:24,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,ededf790-7b9e-5880-b9f3-2e177fdf6f1f,HR - 10 MAY 2021 VILT - WM676G,Archived,"1:992005,2:,3:",12,,232800,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,33edcf55-622f-50c7-8746-6c2f243a0f3a,,HR - 10 MAY 2021 VILT - WM676G,,973d3f96-b27e-4888-a6c5-c5ead24fc937,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee3aef88-929b-539a-abca-a701ee167c76,RO - 11 MAY 2021 VILT - F179G,Archived,"1:940390,2:,3:",12,,58200,,,2020-10-27T10:41:30Z,2021-04-27T01:00:00Z,2a5f474e-6dbc-5176-b1ca-7ed166dce66a,,RO - 11 MAY 2021 VILT - F179G,,d3b28821-45d8-4bfe-9b44-a9cf8db9332c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee59dc42-3474-4eed-a81a-3d2fee03aec9,ZA - 10 MAY 2021 HYBRID - CM17G,Archived,ZA-100521-H-CM17G,12,,161900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,7196cef3-7220-488a-af1e-fa61ce8104ff,,ZA - 10 MAY 2021 HYBRID - CM17G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ims-database-application-programming-cm17g-cr/, 4:, 5:CM17G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +2, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee6de9fa-64dd-4119-a15c-479e883c4568,US - 19 APR 2021 VILT - RH134-RHT,Archived,US-210419V-RH134-RHT,12,,450000,,,2020-12-03T01:00:00Z,2021-04-19T13:00:00Z,773d2e74-c583-415d-9af8-ab6b12a79eac,,US - 19 APR 2021 VILT - RH134-RHT,Partner Deliver LearnQuest,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields""> 1:NO 2:LearnQuest  3:  4:Partner Deliver LearnQuest  5:  6:NA  7:VILT 8:TrainingAdminUS@ingrammicro.com  9:5 10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee923406-68f8-49f3-b915-c542f9dcdedd,ZA - 10 MAY 2021 HYBRID - F239G,Archived,ZA-100521-H-F239G,12,,41900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,9bc51d5d-22fc-45e3-b42c-618df04d71eb,,ZA - 10 MAY 2021 HYBRID - F239G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-case-foundation-5-2-1-workflow-design-essentials-f239g-crilospvc/ , 4:, 5:F239G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:8, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee98a90b-fd2d-4453-acdc-67663b229423,FR - 10 MAY 2021 VILT - TZ213G,Archived,FR-210510V-TZ213G,12,,140000,,,2020-12-03T18:21:00Z,2021-05-10T10:00:00Z,ff11b8e9-bd93-4609-aecd-29709972a29d,,FR - 10 MAY 2021 VILT - TZ213G,Partner Deliver LearnQuest,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields""> 1:NO 2:LearnQuest  3:  4:Partner Deliver LearnQuest  5:  6:EU  7:VILT 8:TrainingEMEA@ingrammicro.com  9:2 10:28</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,eeb74a69-690c-4c4c-a43d-8d606b48445a,SC - 10 MAY 2021 HYBRID - WB403G,Archived,SC-100521-H-WB403G,12,,163900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,1db2c3b5-71ca-404d-a50c-0d78e1a79f5c,,SC - 10 MAY 2021 HYBRID - WB403G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/developing-solutions-with-ibm-decision-server-insights-v8-10-wb403g-crilo/ , 4:, 5:WB403G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:32, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,eee99999-a81e-5c8e-a12c-dc6477dce3b2,BE - 10 MAY 2021 ILT - ZZ981G,Archived,"1:1049319,2:,3:Ingram Micro/InCa",12,,283000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,0a36d041-b370-54a7-9337-bf5a0c6ceab7,,BE - 10 MAY 2021 ILT - ZZ981G,,a506ad82-b360-40a2-9250-156382bfc88b,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:20, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ef3bcbd7-1ae8-4056-a9e3-85f1a02aaf81,SC - 10 MAY 2021 HYBRID - DW644G,Archived,SC-100521-H-DW644G,12,,43900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,b728a02c-d595-45d5-8cd1-e3526306ac68,,SC - 10 MAY 2021 HYBRID - DW644G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-biginsights-bigsheets-dw644g-cr/ , 4:, 5:DW644G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:8, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ef514e9b-2b69-52a8-9b0c-0d8035db51fe,AR - 11 MAY 2021 VILT - WF270G,Archived,"1:2498792,2:,3:LearnQuest",12,,187000,,,2020-10-27T10:41:30Z,2021-05-11T12:00:00Z,a4f2dcde-48f2-5e5f-94b2-b7ead5c4b094,,AR - 11 MAY 2021 VILT - WF270G,Partner Deliver LearnQuest,b9f49498-4481-47d5-aa62-fdcdf29c74cb,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:LATAM, 7:VILT, 8:ServicesLATAM@ingrammicro.com, 9:32, 10:AGT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ef639654-6ec9-4ede-95fe-cb2a3a59238c,US - 10 MAY 2021 VILT - DNAPF,Archived,US-100521-V-DNAPF,12,,339500,,,2021-03-08T00:00:00Z,2021-05-10T23:59:00Z,cb32a468-e673-41c9-9ff9-244c21b282f2,,US - 10 MAY 2021 VILT - DNAPF,Partner Deliver NterOne,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:NterOne, 3: , 4:Partner Deliver NterOne , 5: , 6:NA , 7:VILT , 8:TrainingAdminUS@ingrammicro.com, 9:24, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ef9887ee-3038-4fb9-abda-9d9a4df8b35e,ZA - 10 MAY 2021 HYBRID - WM302G,Archived,ZA-100521-H-WM302G,12,,211900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,22312ba2-ba4b-485f-9c37-6fe0577396ce,,ZA - 10 MAY 2021 HYBRID - WM302G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-mq-v8-system-administration-for-z-os-wm302g-crilo/ , 4:, 5:WM302G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:32, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,efa8ae40-584d-5357-8330-780bf8b2c89d,MK - 10 MAY 2021 VILT - AN12G,Archived,"1:954901,2:,3:",12,,319600,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,37b1669d-c1b4-552a-a1ed-813036b9c617,,MK - 10 MAY 2021 VILT - AN12G,,0dbc2d02-8e8f-4947-83e2-7960d1e012dc,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,efd9e419-669d-5efd-87d6-e37b000eab62,DE - 10 MAY 2021 ILT - WB318G,Archived,"1:985310,2:,3:",12,,189000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,a4ae8026-7455-50ce-9f63-4e586dea23af,,DE - 10 MAY 2021 ILT - WB318G,,283c5c2e-0486-4f5f-ba2d-0cbccf07ac9b,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f026a293-0c68-4845-bfdb-53ce5eae442d,ZA - 10 MAY 2021 HYBRID - AN51G,Archived,ZA-100521-H-AN51G,12,,211900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,1b81d551-d1a7-47ee-8100-89a6bc59da01,,ZA - 10 MAY 2021 HYBRID - AN51G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/power-systems-for-aix-iv-performance-management-an51g-crilo/ , 4:, 5:AN51G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f04b9e92-5be5-4221-85a8-8dfcf1a935ca,SC - 10 MAY 2021 HYBRID - WB402G,Archived,SC-100521-H-WB402G,12,,173900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,a69bc485-7719-47c9-b274-f2d33c181ae4,,SC - 10 MAY 2021 HYBRID - WB402G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/developing-rule-solutions-in-ibm-operational-decision-manager-v8-9-2-wb402g-crilo/ , 4:, 5:WB402G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f052b515-7fc2-4e3b-8bd1-c0e97d76768b,SC - 10 MAY 2021 HYBRID - 9D51G,Archived,SC-100521-H-9D51G,12,,143900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,b370f3af-41fb-4bc8-9f88-f425fb11151f,,SC - 10 MAY 2021 HYBRID - 9D51G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-curam-express-rules-for-developers-6-0-5-9d51g-cr/ , 4:, 5:9D51G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f06a3a9a-414c-4f6e-a15a-818925dc3f10,SC - 10 MAY 2021 HYBRID - TP380G,Archived,SC-100521-H-TP380G,12,,103900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,6cf8308b-ef4f-4364-b3b0-7185d67435ea,,SC - 10 MAY 2021 HYBRID - TP380G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-smartcloud-control-desk-7-5-it-asset-management-fundamentals-tp380g-cr/, 4:, 5:TP380G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f09f0229-94a3-54a0-a3b7-3356bd5fc9d0,CH - 10 MAY 2021 ILT - ZZ720G,Archived,"1:877076,2:,3:",12,,289000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,1248767e-09f4-54f9-86d6-ceb023797256,,CH - 10 MAY 2021 ILT - ZZ720G,,fe85aca9-cf1d-47b6-b1cc-db96ecfab161,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ed7ec325-c977-57e7-9fdb-b8707a0f816f,BA - 11 MAY 2021 VILT - LX062G,Archived,"1:974781,2:,3:",,,127900,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,a1c308a9-4896-5a90-bbe6-ccc01e13bcbd,,BA - 11 MAY 2021 VILT - LX062G,,63376dc2-5831-4b5d-bb88-6448dab837b5,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:16,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,ed9c089f-2d1c-5483-a7a6-dbb811d13e6a,SE - 10 MAY 2021 ILT - ZZ720G,Archived,"1:1048543,2:,3:IM/ICA",12,,298000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,672e475f-77ca-5d37-a295-d7fc037ecd0c,,SE - 10 MAY 2021 ILT - ZZ720G,,4202ff45-5707-4f80-920b-c2f4b727a254,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ede3272d-f4a3-529d-8c9b-5a3d8008f250,MD - 11 MAY 2021 VILT - SSC30G,Archived,"1:943803,2:,3:",12,,143100,,,2020-10-27T10:41:30Z,2021-04-27T01:00:00Z,fcfa497f-8901-5fb4-a1b6-433051f5e47b,,MD - 11 MAY 2021 VILT - SSC30G,,e141c60d-1b86-4ff3-98fb-fceeb2eddeef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ede702a0-dd5f-4d97-a903-d86b6bb14b0b,ZA - 10 MAY 2021 HYBRID - ESB3G,Archived,ZA-100521-H-ESB3G,12,,161900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,77dff6d0-d94b-41a1-9387-933c65cfc70a,,ZA - 10 MAY 2021 HYBRID - ESB3G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/z-os-management-facility-implementation-and-use-esb3g-cr/ , 4:, 5:ESB3G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee1dae92-66e1-566b-9af6-e4220bd81e7f,EG - 09 MAY 2021 ILT - CV320G,Archived,"1:887071,2:,3:",12,,270000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,43d9e063-8488-565d-a89c-8554ae9f2d68,,EG - 09 MAY 2021 ILT - CV320G,,97e685b4-4fc7-4321-85a4-04213007f3a8,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:MEA, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee299c75-cd36-4b9f-8423-37eacbd873c0,SC - 10 MAY 2021 HYBRID - TW093G,Archived,SC-100521-H-TW093G,12,,93900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,b5927a70-f518-437b-8d05-c6dd0d0ae6f4,,SC - 10 MAY 2021 HYBRID - TW093G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-security-directory-integrator-administration-and-deployment-tw093g-crilo/, 4:, 5:TW093G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee4c7f0b-88ac-4b4d-a7af-09de809261d4,SE - 10 MAY 2021 VILT - WB395G,Archived,SE-210510V-WB395G,12,,350000,,,2020-12-03T18:21:00Z,2021-05-10T10:00:00Z,e1ff872e-daa3-4bb6-a08f-d02baea9970a,,SE - 10 MAY 2021 VILT - WB395G,Partner Deliver LearnQuest,c75fa071-5861-4914-b949-cffbd902ca07,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:5, 10:28, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee4f3f0e-ae81-41de-90e1-648f7a7b5470,ZA - 10 MAY 2021 HYBRID - TZ213G,Archived,ZA-100521-H-TZ213G,12,,111900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,4298cc80-3978-4990-9ec9-b858ac4bf8d9,,ZA - 10 MAY 2021 HYBRID - TZ213G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-tivoli-netview-for-zos-6-1-automation-tz213g-cr/ , 4:, 5:TZ213G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee68060c-3d91-5cbc-9b1c-728a36fee495,CZ - 10 MAY 2021 VILT - WM302G,Archived,"1:991409,2:,3:",12,,232800,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,b4b37668-3a93-5a55-af98-b5bee90b8de4,,CZ - 10 MAY 2021 VILT - WM302G,,3f75e1b0-63d5-48c9-8d3c-dc35d48b6ddf,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ee884c80-a345-428c-bcbc-08a3e5d7c46f,SC - 10 MAY 2021 HYBRID - ES28G,Archived,SC-100521-H-ES28G,12,,163900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,202484a2-279f-4ab6-ac9c-63ee73752ace,,SC - 10 MAY 2021 HYBRID - ES28G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/z-os-jes2-operator-training-es28g-cr/ , 4:, 5:ES28G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,ef337e33-03bd-518c-8497-0684ef0f2aee,RS - 10 MAY 2021 ILT - F178G,Archived,"1:867377,2:,3:",12,,65000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,76baa4cd-2bb3-5d41-af58-a3eb6f396876,,RS - 10 MAY 2021 ILT - F178G,,0ca8761d-9456-40de-8b86-10341cc0bee9,"<p class=""hiddensessionfields""> 1:NO 2:  3:  4: 5:  6:EU  7:ILT 8:TrainingEMEA@ingrammicro.com  9:8 10:CET </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,efbf5242-6bce-41b9-ad43-9a80850714b9,ZA - 10 MAY 2021 HYBRID - ODC8015G,Archived,ZA-100521-H-ODC8015G,12,,71900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,049fa164-3ed2-44bb-9166-dbf1f2258376,,ZA - 10 MAY 2021 HYBRID - ODC8015G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/test-management-with-ibm-rational-quality-manager-v6-0-5-ibm-engineering-test-management-odc8015g-crilo/ , 4:, 5:ODC8015G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,efe58b98-a1b9-4f01-8904-1692e9106ba7,SC - 10 MAY 2021 HYBRID - ZZ930G,Archived,SC-100521-H-ZZ930G,12,,123900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,ba2e5c8e-93a0-43ab-8d0e-d1dea6cfbc2c,,SC - 10 MAY 2021 HYBRID - ZZ930G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/infosphere-mdm-physical-domains-v11-4-zz930g-cr/, 4:, 5:ZZ930G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,efe8329d-02ec-5bfd-98f0-b7c1192c78c1,LY - 09 MAY 2021 ILT - TW093G,Archived,"1:905503,2:,3:",12,,252000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,1a2289a7-3e8e-5207-bba6-be6dbba7620b,,LY - 09 MAY 2021 ILT - TW093G,,9f6cd22a-1e41-4e93-9d0d-a0b551a50a84,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,eff27d2c-a932-53d7-8b0c-5f7f7ebd9c12,RO - 10 MAY 2021 VILT - 0A0U8G,Archived,"1:935750,2:,3:",12,,58200,,,2020-10-27T10:41:30Z,2021-04-26T01:00:00Z,1528797b-3e7a-5d86-8eb7-64a22b856ac6,,RO - 10 MAY 2021 VILT - 0A0U8G,,d3b28821-45d8-4bfe-9b44-a9cf8db9332c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f0b9c8da-d7a7-5979-ba43-736bc422cd18,RS - 10 MAY 2021 ILT - TP352G,Archived,"1:872932,2:,3:",12,,130000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,25cdf04f-e66a-52a6-a8a7-630e4205bd2e,,RS - 10 MAY 2021 ILT - TP352G,,0ca8761d-9456-40de-8b86-10341cc0bee9,"<p class=""hiddensessionfields""> 1:NO 2:  3:  4: 5:  6:EU  7:ILT 8:TrainingEMEA@ingrammicro.com  9:16 10:CET </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f0a78b48-9234-4830-99a4-6aa747b32f20,ZA - 10 MAY 2021 HYBRID - P8221G,Archived,ZA-100521-H-P8221G,12,,141900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,e31c3abc-eacc-4925-a0e1-82dfa528b5cb,,ZA - 10 MAY 2021 HYBRID - P8221G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-cognos-controller-develop-applications-v10-2-v10-3-p8221g-cr/ , 4:, 5:P8221G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,f0b505ac-8db7-5f98-8870-c0751456c51f,HR - 10 MAY 2021 VILT - CV041G,Archived,"1:961321,2:,3:",,,353000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,41847833-597e-558b-bb07-16f945027255,,HR - 10 MAY 2021 VILT - CV041G,,973d3f96-b27e-4888-a6c5-c5ead24fc937,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: VILT ,8:TrainingEurope@ingrammicro.com,9:40,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,f0bf17c3-aae9-5e0a-8e8f-6172aea1aa4c,GB - 10 MAY 2021 ILT - KM404G,Archived,"1:1027243,2:,3:Ingram Micro/InCa",,,268000,,,2020-10-27T10:41:30Z,2021-04-26T04:00:00Z,fe84e60a-7d5e-502d-a377-79f6afd58958,,GB - 10 MAY 2021 ILT - KM404G,,2acea163-4183-475a-8608-057e58f4807e,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:24,10:GMT</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
