courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,253bd622-4aaf-4d31-83ec-e1ea6c2b16d7,ZA - 10 MAY 2021 HYBRID - AN15G,Archived,ZA-100521-H-AN15G,12,,211900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,4b6dd711-185a-4e83-bfb4-9f2618f60645,,ZA - 10 MAY 2021 HYBRID - AN15G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/power-systems-for-aix-iii-advanced-administration-and-problem-determination-an15g-crilo/, 4:, 5:AN15G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,24ae2998-59a3-5381-936e-7780884a3035,AE - 10 MAY 2021 VILT - F180G,Archived,"1:2529458,2:,3:LearnQuest",12,,67000,,,2020-10-27T10:41:30Z,2021-05-10T00:00:00Z,a3313c13-bdb4-521c-9a49-2a07c40f364a,,AE - 10 MAY 2021 VILT - F180G,Partner Deliver LearnQuest,c75fa071-5861-4914-b949-cffbd902ca07,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:MEA, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:GST, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,250ebdc2-7caf-4bfd-abb1-6d1834e21c83,US - 10 MAY 2021 VILT - MPLS,Archived,US-100521-V-MPLS,,,369500,,,2021-02-21T00:00:00Z,2021-05-10T23:59:00Z,b56030f0-2f3f-4238-8ec4-bd5e30a7dabe,,US - 10 MAY 2021 VILT - MPLS,,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields""> 1:, 2:Partner Deliver Nterone, 3:, 4:, 5:, 6:NA, 7:VILT, 8:TrainingAdminUS@IngramMicro.com, 9:40, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,2548dd9b-0efc-5352-a70c-c9305267f394,SE - 10 MAY 2021 ILT - DW664G,Archived,"1:1017879,2:,3:IM/ICA",12,,100000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,0ceab202-58e3-5f1f-a536-d927388ed6d1,,SE - 10 MAY 2021 ILT - DW664G,,4202ff45-5707-4f80-920b-c2f4b727a254,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:6, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,2559a008-7b22-47da-83f3-25e309e060dc,ZA - 10 MAY 2021 HYBRID - KM625G,Archived,ZA-100521-H-KM625G,12,,41900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,41eca4aa-9eba-488b-9522-6d2a3074a7da,,ZA - 10 MAY 2021 HYBRID - KM625G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-infosphere-information-governance-catalog-v11-5-0-2-understanding-your-information-assets-km625g-cr/, 4:, 5:KM625G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:UTC +2, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,257dda13-c418-426f-9f81-f5c09a19c6e8,"Configuring HPE GreenLake Solutions, rev 21.21 - 0001173987 - NA",Archived,US-110521-VG-0001173987,12,,75000,,,2021-03-24T00:00:00Z,2021-05-11T14:00:00Z,42850743-4caa-4017-a9ee-846f4568b44b,,US - 11 MAY 2021 VILT GTR - 1173987,,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields""> 1:GTR, 2:HP Direct , 3: , 4:, 5: , 6:NA , 7:VILT , 8:TrainingAdminUS@ingrammicro.com, 9:8, 10:-6, </p> <p class=""visiblesessionfields"">You will receive your class details prior to class.<br></p>  <p></p>",,
,258e14dd-14a0-55cb-8d57-c53ed5416b52,EU - 10 MAY 2021 VILT - 0A018G,Archived,"1:2493088,2:,3:LearnQuest",10,,79000,,,2021-03-18T11:44:20Z,2021-05-10T09:00:00Z,7730b31b-e825-5d0d-9b3c-f4a1ce784cce,,EU - 10 MAY 2021 VILT - 0A018G,Partner Deliver LearnQuest,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:779472, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:GMT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,25973958-0e4f-5bd7-a8c5-c0191374a534,RS - 11 MAY 2021 VILT - TN630G,Archived,"1:1000630,2:,3:",12,,52300,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,63b945b2-a7a0-5df8-adeb-f33905d41a8f,,RS - 11 MAY 2021 VILT - TN630G,,4762e239-c12d-4b26-9876-4b686c9b0085,"<p class=""hiddensessionfields""> 1:NO 2: 3: 4: 5: 6:EU 7:VILT 8:TrainingEMEA@ingrammicro.com  9:6.4 10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,25a01c24-f70b-5e87-944d-33c42f2d38b5,AT - 10 MAY 2021 ILT - CV722G,Archived,"1:865203,2:,3:",,,308000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,a11cfb39-97a6-5fb9-81cf-dd623f2f0579,,AT - 10 MAY 2021 ILT - CV722G,,41014524-a3c8-4097-9bfa-7d54ffcdf8a5,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:24,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,25bffc5e-bd7f-40ed-bcb4-55095ab11b9d,ZA - 10 MAY 2021 HYBRID - QZC42G,Archived,ZA-100521-H-QZC42G,12,,131900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,93c72a83-faac-448c-82f9-ef6f55122a6d,,ZA - 10 MAY 2021 HYBRID - QZC42G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/10/09/implementing-red-hat-openshift-container-platform-on-power-systems-qzc42g-ilocr/ , 4:, 5:QZC42G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,25cd434a-2cdc-5ab7-ac46-e65b2a837f7b,LY - 09 MAY 2021 ILT - KM413G,Archived,"1:896836,2:,3:",12,,252000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,eb80226e-731a-5258-bae2-fb3d5e872677,,LY - 09 MAY 2021 ILT - KM413G,,9f6cd22a-1e41-4e93-9d0d-a0b551a50a84,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,25f1a5ac-57e3-482a-8d5b-6efedc15b46c,ZA - 10 MAY 2021 HYBRID - AS24G,Archived,ZA-100521-H-AS24G,12,,171900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,f9b6fef0-e3f2-47f5-ad04-85f4ec1520ee,,ZA - 10 MAY 2021 HYBRID - AS24G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/system-operator-for-ibm-i-as24g-crilo/, 4:, 5:AS24G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:UTC +2, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,2554094d-ae73-4c94-8471-136cc1e4c5aa,ZA - 10 MAY 2021 HYBRID - CL443G,Archived,ZA-100521-H-CL443G,12,,141900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,cfde5046-5529-485d-997d-ebf5180d414c,,ZA - 10 MAY 2021 HYBRID - CL443G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/db2-luw-performance-tuning-and-monitoring-for-single-or-multiple-partition-dbs-cl443g-cr/ , 4:, 5:CL443G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,26433f56-b12b-51e5-bf2c-49ff935df622,SK - 10 MAY 2021 VILT - WM302G,Archived,"1:991412,2:,3:",12,,247000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,d89bf8ee-484e-5c8d-9432-e62e771007cc,,SK - 10 MAY 2021 VILT - WM302G,,2fe41a90-d891-47c2-8eea-d83e4feec27f,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,26861e53-8de9-431c-a70a-7413719312ac,SC - 10 MAY 2021 HYBRID - WA590G,Archived,SC-100521-H-WA590G,12,,103900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,fde83cfa-877a-4859-93a0-abe53e68dbbc,,SC - 10 MAY 2021 HYBRID - WA590G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/websphere-application-server-v9-administration-wa590g-crilo/ , 4:, 5:WA590G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,270646b4-93ff-433c-9553-d50379b7c24c,ZA - 10 MAY 2021 HYBRID - ES24G,Archived,ZA-100521-H-ES24G,12,,111900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,65285572-ddc0-487c-bf48-9a7f5856ea1a,,ZA - 10 MAY 2021 HYBRID - ES24G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-system-z-hardware-management-console-hmc-operations-es24g-cr/ , 4:, 5:ES24G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,276fcd27-d0d1-4bca-ab08-9245450cb570,ZA - 10 MAY 2021 HYBRID - WM676G,Archived,ZA-100521-H-WM676G,12,,131900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,2c898c23-e36d-47ac-a65d-4f7f9dc62943,,ZA - 10 MAY 2021 HYBRID - WM676G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-integration-bus-v10-application-development-ii-wm676g-crilo/, 4:, 5:WM676G, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:UTC +2, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,26105fb8-8469-51fe-8c36-daff70720037,PL - 10 MAY 2021 ILT - SS86G,Archived,"1:859513,2:,3:",12,,395000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,1bd83267-83ac-56ad-a4cd-493654a7dc9e,,PL - 10 MAY 2021 ILT - SS86G,,c79b54ff-eaf9-4778-9ee8-e368cb254bfa,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,267df1eb-4c80-4d01-8e37-bf984d005dfc,SC - 10 MAY 2021 HYBRID - AN52G,Archived,SC-100521-H-AN52G,12,,173900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,6e1df74a-47a7-49aa-86fd-905963514ecd,,SC - 10 MAY 2021 HYBRID - AN52G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/advanced-tools-for-aix-performance-analysis-an52g-crilo/ , 4:, 5:AN52G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:32, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,26a4a8ea-f894-52a4-a7e6-a8975a8c0d8d,SK - 10 MAY 2021 VILT - 0A079G,Archived,"1:950547,2:,3:",12,,124000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,6f4b61cb-0efc-5867-955b-d90c3536e7f5,,SK - 10 MAY 2021 VILT - 0A079G,,2fe41a90-d891-47c2-8eea-d83e4feec27f,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,26d8351f-4347-5bbb-b191-75a74db1e79b,FR - 10 MAY 2021 ILT - LX061G,Archived,"1:1028815,2:,3:Ingram Micro/InCa",,,168000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,5769072d-e6f6-5a28-ac6b-e5483a2a25d8,,FR - 10 MAY 2021 ILT - LX061G,,1845c871-904a-487b-88f8-801f044d8f2c,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:16,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,27555678-a515-52e4-ac5a-68d39bb02d85,IT - 10 MAY 2021 ILT - AN12G,Archived,"1:995671,2:,3:",12,,496000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,caab6004-32eb-5d47-b3c2-22db66332600,,IT - 10 MAY 2021 ILT - AN12G,,2deab5f5-f578-44ba-a1b9-258e34d51cef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,279b5b0b-0793-4f40-b338-e96ff87b2fa1,SC - 10 MAY 2021 HYBRID - B6159FG,Archived,SC-100521-H-B6159FG,12,,73900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,1d5db42d-0c6b-4507-b8d7-feb0242f376a,,SC - 10 MAY 2021 HYBRID - B6159FG,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS), 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-cognos-analytics-author-reports-advanced-v11-0-x-french-b6159fg-cr/, 4:, 5:B6159FG, 6:MEA, 7:HYBRID, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +4, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,27d844db-2f32-4f95-8343-762a9a7de39b,SC - 10 MAY 2021 HYBRID - WM856G,Archived,SC-100521-H-WM856G,12,,263900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,2978ffed-eeb5-4143-818f-af8b11e0dd62,,SC - 10 MAY 2021 HYBRID - WM856G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/cics-v5-3-cicsplex-system-manager-administration-wm856g-crilo/ , 4:, 5:WM856G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,27f55bab-53ce-51bd-9122-d04f6c3b779e,BE - 10 MAY 2021 ILT - F182G,Archived,"1:1022021,2:,3:Ingram Micro/InCa",12,,95000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,bd087855-5371-58a7-af2a-1ba24470a9a0,,BE - 10 MAY 2021 ILT - F182G,,a506ad82-b360-40a2-9250-156382bfc88b,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,280a2cd7-1a1e-5133-aee2-211871b247b0,SI - 11 MAY 2021 VILT - QN164G,Archived,"1:978390,2:,3:",12,,62000,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,3bb9efcf-4791-5936-b347-91a4a7a80be7,,SI - 11 MAY 2021 VILT - QN164G,,cd76512d-f709-42e7-90f0-8f6a29b2b124,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,280bc91a-42ac-51c3-8e3e-57fbe3702efb,PT - 10 MAY 2021 VILT - F175G,Archived,"1:940334,2:,3:",12,,247000,,,2020-10-27T10:41:30Z,2021-04-26T03:00:00Z,bcb610a9-3c27-5110-a943-3bdebc0bfe63,,PT - 10 MAY 2021 VILT - F175G,,90fee671-ab65-4e97-850e-8cbc7dd05e38,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:GMT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,286277aa-31a7-4dbb-b4bd-6b62473f5866,ZA - 10 MAY 2021 HYBRID - CE031G,Archived,ZA-100521-H-CE031G,12,,521900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,8b2484f9-d4e5-4e99-8f27-57ad03a5a50f,,ZA - 10 MAY 2021 HYBRID - CE031G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/db2-family-fundamentals-ce031g-cr/ , 4:, 5:CE031G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,279e73e4-88e1-4366-ac05-51c2b3496cde,ZA - 10 MAY 2021 HYBRID - WM156G,Archived,ZA-100521-H-WM156G,12,,171900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,d0122ce3-6897-413d-8718-5233a82d0657,,ZA - 10 MAY 2021 HYBRID - WM156G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-mq-v9-1-system-administration-using-windows-for-labs-wm156g-crilo-2/ , 4:, 5:WM156G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:40, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,27cb62f0-6ca8-58dd-b714-8235fb1c45ca,FR - 10 MAY 2021 ILT - WD107G,Archived,"1:1043930,2:,3:Ingram Micro/InCa",,,189000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,a851d74f-5480-5134-8251-f5206011ff4e,,FR - 10 MAY 2021 ILT - WD107G,,1845c871-904a-487b-88f8-801f044d8f2c,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:16,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,280521f9-97c6-4caf-8b7e-912b52eb1ef3,SC - 10 MAY 2021 HYBRID - DW606G,Archived,SC-100521-H-DW606G,12,,83900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,7e05a91a-1ae6-48b9-9e30-2b4ff3cea8fc,,SC - 10 MAY 2021 HYBRID - DW606G,,2e2d2435-beea-40c1-99b3-b7341e7ee1c4,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/ibm-open-platform-with-apache-hadoop-dw606g-cr/ , 4:, 5:DW606G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:16, 10:UTC +4 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,289316f8-d533-584d-b625-20b5b9883c1a,SK - 10 MAY 2021 VILT - WM676G,Archived,"1:992009,2:,3:",12,,247000,,,2020-10-27T10:41:30Z,2021-04-26T02:00:00Z,a45e6a69-0632-5ac2-9120-e6d6a54b88ad,,SK - 10 MAY 2021 VILT - WM676G,,2fe41a90-d891-47c2-8eea-d83e4feec27f,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,290ff639-ce80-51e5-96f6-d39dfbc4ebeb,RO - 10 MAY 2021 VILT - AS06G,Archived,"1:937343,2:,3:",12,,255700,,,2020-10-27T10:41:30Z,2021-04-26T01:00:00Z,aa039cf1-f287-5a6d-9a09-3e560f23d9bd,,RO - 10 MAY 2021 VILT - AS06G,,d3b28821-45d8-4bfe-9b44-a9cf8db9332c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,291a36c2-647b-53ac-bd4d-b525148a34e5,LY - 09 MAY 2021 ILT - TN522G,Archived,"1:904121,2:,3:",12,,209000,,,2020-10-27T10:41:30Z,2021-04-25T00:00:00Z,44a616ca-54b6-545a-9e63-6ca180b2dab9,,LY - 09 MAY 2021 ILT - TN522G,,9f6cd22a-1e41-4e93-9d0d-a0b551a50a84,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,29223076-0a77-5957-90c0-da534a5e9edb,MD - 11 MAY 2021 VILT - F179G,Archived,"1:940389,2:,3:",12,,58200,,,2020-10-27T10:41:30Z,2021-04-27T01:00:00Z,936275ab-ecb9-54b1-a77b-735f993887ca,,MD - 11 MAY 2021 VILT - F179G,,e141c60d-1b86-4ff3-98fb-fceeb2eddeef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:EET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,292d78dc-8036-50f6-8b68-74459ef57e3b,IE - 10 MAY 2021 ILT - ZZ720G,Archived,"1:1048545,2:,3:Ingram Micro/InCa",12,,283000,,,2020-10-27T10:41:30Z,2021-04-26T04:00:00Z,27b40602-685c-5738-b827-3b6f287b3b6a,,IE - 10 MAY 2021 ILT - ZZ720G,,8b8db1f1-e88a-4d0a-bf85-980f07e17101,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:GMT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,292e6627-3cab-44c9-891d-def8e0572b9e,ZA - 10 MAY 2021 HYBRID - ZV45G,Archived,ZA-100521-H-ZV45G,12,,161900,,,2021-01-26T00:00:00Z,2021-05-03T23:59:00Z,d6d8db34-16d6-4116-ba54-f00e0a4996a6,,ZA - 10 MAY 2021 HYBRID - ZV45G,,b2b4eb65-88d0-435f-9357-ed622b6dd4eb,"<p class=""hiddensessionfields""> 1:, 2:Cyber Retaliator Solutions (CRS) , 3:https://cyberretaliatorsolutions.com/2020/12/29/installing-configuring-and-managing-kvm-for-ibm-z-system-zv45g-crilo/ , 4:, 5:ZV45G , 6:MEA , 7:HYBRID , 8:TrainingEMEA@ingrammicro.com, 9:24, 10:UTC +2 , </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,296af9ce-d77a-5946-bfff-390e359395a7,TR - 09 MAY 2021 VILT - F254G,Archived,"1:893800,2:,3:",,,86000,,,2020-10-27T10:41:30Z,2021-04-24T22:00:00Z,20825d4f-4b17-52c0-877d-7e2e35c0eb7a,,TR - 09 MAY 2021 VILT - F254G,,44838064-65f4-4d60-b937-477e15cbaef7,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:MEA,7: VILT ,8:imtamea@ingrammicro.com,9:3,10:EAT</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,2994a08f-6181-5924-8e51-79ec8c712f36,RS - 11 MAY 2021 VILT - B6061G,Archived,"1:996201,2:,3:",12,,104500,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,4cfb56d0-c81d-59d7-a0a4-25e0b02ae5fe,,RS - 11 MAY 2021 VILT - B6061G,,4762e239-c12d-4b26-9876-4b686c9b0085,"<p class=""hiddensessionfields""> 1:NO 2:  3:  4: 5:  6:EU  7:VILT 8:TrainingEMEA@ingrammicro.com  9:16 10:CET </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,28ac4dd3-9a8f-5770-86ad-7eb10be85be7,SK - 11 MAY 2021 VILT - F179G,Archived,"1:967607,2:,3:",12,,62000,,,2020-10-27T10:41:30Z,2021-04-27T02:00:00Z,185d8a5d-3fec-5a9b-a491-cd829caa5b28,,SK - 11 MAY 2021 VILT - F179G,,2fe41a90-d891-47c2-8eea-d83e4feec27f,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
