courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,d3d9d501-4df0-58c0-9baa-a124e9432d65,OM - 02 MAY 2021 ILT - WB400G,Archived,"1:932114,2:,3:",,,430000,,,2020-10-27T10:41:30Z,2021-04-17T23:00:00Z,56963736-2b7d-5db9-a679-587fe73083fb,,OM - 02 MAY 2021 ILT - WB400G,,70e5fde4-2e02-42fc-8642-daa28e7cb417,"<p class=""hiddensessionfields"">1:No,2:,3:,4:,5:,6:MEA,7: ILT ,8:imtamea@ingrammicro.com,9:40,10:EAT</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d1af5b9e-5169-517d-8e53-899aa5e606b5,US - 29 APR 2021 VILT - 9D81G,Archived,"1:2482321,2:,3:LearnQuest",12,,159000,,,2020-10-27T01:00:00Z,2021-04-29T13:00:00Z,1b5b33d4-c149-53f3-b47c-92270e9f13a8,,US - 29 APR 2021 VILT - 9D81G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:NA, 7:VILT, 8:TrainingAdminUS@ingrammicro.com, 9:16, 10:EST, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d22bff0d-88d5-5295-a6ce-714881220d62,NL - 03 MAY 2021 ILT - 9D81G,Archived,"1:1008474,2:,3:IM/ICA",12,,189000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,763dba82-f804-5d9f-b882-6b06beeb221b,,NL - 03 MAY 2021 ILT - 9D81G,,41020641-5ee6-4311-ab64-b1e3616261c9,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d2bdef1c-1f22-50fc-b642-d1d013edf59b,US - 12 APR 2021 VILT - ODC8060G,Archived,"1:2391941,2:,3:LearnQuest",12,,79500,,,2020-10-27T01:00:00Z,2021-04-12T13:00:00Z,f0d946aa-de42-5961-9450-0d9de04048cc,,US - 12 APR 2021 VILT - ODC8060G,Partner Deliver LearnQuest,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA Region,7: VILT ,8:TrainingAdminUS@ingrammicro.com,9:8,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d3225784-afb1-563e-b296-fa13f80190a2,US - 19 APR 2021 VILT - F233G,Archived,"1:2530300,2:,3:LearnQuest",12,,79500,,,2020-10-27T01:00:00Z,2021-04-19T13:00:00Z,6bb7c84f-e389-55af-b91e-2ff550596299,,US - 19 APR 2021 VILT - F233G,Partner Deliver LearnQuest,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA Region,7: VILT ,8:TrainingAdminUS@ingrammicro.com,9:8,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d349b602-0d6c-44c6-be0e-a4aa5d440a0b,US - 2021-MAY-10 - VILT AS10G,Archived,US-210510V-AS10G,12,,318000,,,2020-12-03T01:00:00Z,2021-05-10T13:00:00Z,a37a9421-7d5b-4b27-a5be-5d197cb74415,,US - 2021-MAY-10 - VILT AS10G,,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:No,2:Partner Deliver LearnQuest,3:,4:Partner Deliver LearnQuest,5:,6:North America,7:VILT - Virtual Instructor Led Training,8:TrainingAdminUS@ingrammicro.com,9:4,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d3c4fda9-5181-47c5-9df0-91ac1c8889b0,US - 03 MAY 2021 VILT - CWS-315,Archived,US-20210503/V-CWS-315,12,,500000,,,2021-02-19T00:00:00Z,2021-05-03T14:00:00Z,09a629c2-f39a-4bed-b6db-e5cc33469927,,US - 03 MAY 2021 VILT - CWS-315,Partner Deliver Layer8,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:Layer8, 3: , 4:Partner Deliver Layer8, 5:0, 6:NA, 7:VILT , 8:TrainingAdminUS@IngramMicro.com, 9:40, 10:UTC -5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d4b46b6b-1375-5348-9128-d012824f4a12,AT - 03 MAY 2021 ILT - CB69G,Archived,"1:864465,2:,3:",12,,513000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,226480b8-68ca-502c-8bed-5a9f37227303,,AT - 03 MAY 2021 ILT - CB69G,,41014524-a3c8-4097-9bfa-7d54ffcdf8a5,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d4f97f2d-bb16-5431-b22f-a4c7ed5be900,ES - 03 MAY 2021 ILT - WB861G,Archived,"1:1043123,2:,3:Ingram Micro/InCa",12,,472000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,a8f36d7c-a0bb-545d-83c4-ac255c01946e,,ES - 03 MAY 2021 ILT - WB861G,,4774c61a-0a60-4ea2-96af-f6a2479d2209,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d5cf4ce1-18ad-5700-b9b7-faa79c8d9dca,ES - 03 MAY 2021 ILT - B6258G,Archived,"1:1013221,2:,3:Ingram Micro/InCa",12,,283000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,c7e5702c-5233-5506-8779-019e523e5d0a,,ES - 03 MAY 2021 ILT - B6258G,,4774c61a-0a60-4ea2-96af-f6a2479d2209,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d65f0a1c-ee72-4efb-a45f-eb0bf27214ae,US - 03 MAY 2021 VILT - AVAYA-CSICONF,Archived,US-030521-V-AVAYA-CSICONF,12,,389500,,,2021-03-08T00:00:00Z,2021-05-03T23:59:00Z,a78ec6c2-64a3-4660-829a-b1792ace072f,,US - 03 MAY 2021 VILT - AVAYA-CSICONF,Partner Deliver Global Knowledge,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:Global Knowledge , 3: , 4:Partner Deliver Global Knowledge , 5: , 6:NA , 7:VILT , 8:TrainingAdminUS@ingrammicro.com, 9:40, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d3f70dbc-8aca-58a0-94cf-9e3b15d0c346,AT - 03 MAY 2021 ILT - WB861G,Archived,"1:875262,2:,3:",12,,472000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,7756ee00-9e86-5ca2-93ec-3a63a7f946ae,,AT - 03 MAY 2021 ILT - WB861G,,41014524-a3c8-4097-9bfa-7d54ffcdf8a5,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d4f06879-0ef2-5772-824e-8314cf46d2a5,IE - 03 MAY 2021 ILT - KM650G,Archived,"1:1028011,2:,3:Ingram Micro/InCa",12,,95000,,,2020-10-27T10:41:30Z,2021-04-19T04:00:00Z,d666965c-2063-5eee-9330-f3e1eada704f,,IE - 03 MAY 2021 ILT - KM650G,,8b8db1f1-e88a-4d0a-bf85-980f07e17101,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:GMT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d51c8fe2-abab-5d8f-82bb-1b38438d56cd,HU - 03 MAY 2021 ILT - 0G53BG,Archived,"1:861447,2:,3:",12,,106000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,7b826c68-ac9a-5abb-a77c-7b6422714d93,,HU - 03 MAY 2021 ILT - 0G53BG,,7285f2ec-63ef-4c14-bd6a-9055a563ed4c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d55302cb-a698-4738-82fa-75cefb01c311,US - 29 APR 2021 VILT - CXD-253,Archived,US-290421-V-CXD-253,10,,300000,,,2021-03-11T00:00:00Z,2021-04-29T23:59:00Z,e60e847a-419e-4194-878a-7a5093c6a2d6,,US - 29 APR 2021 VILT - CXD-253,Partner Deliver Layer8,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:Layer8, 3: , 4:Partner Deliver Layer8, 5:10888, 6:NA , 7:VILT , 8:TrainingAdminUS@IngramMicro.com, 9:16, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d556048c-87a9-5d49-8b7f-bab7e1c0a8b4,NL - 03 MAY 2021 ILT - AN61G,Archived,"1:1010345,2:,3:IM/ICA",,,496000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,847c4a93-5226-54e9-a88e-f61fda0f4cf1,,NL - 03 MAY 2021 ILT - AN61G,,41020641-5ee6-4311-ab64-b1e3616261c9,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:40,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d700b3b5-da37-46e2-beef-ef8b5587c448,US - 03 MAY 2021 VILT - P8362G,Archived,US-030521-V-P8362G,12,,397500,,,2021-04-09T00:00:00Z,2021-05-03T23:59:00Z,615cc3e7-7713-4709-8cd2-5df039d515e4,,US - 03 MAY 2021 VILT - P8362G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:Partner Deliver LearnQuest, 3:, 4:, 5:816608, 6:NA, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d6e2c87a-7551-5e1a-a04d-8a35a561f5a2,AT - 03 MAY 2021 ILT - WM213G,Archived,"1:876050,2:,3:",12,,378000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,c8ed20f9-af06-5ae3-84b3-0849bd100236,,AT - 03 MAY 2021 ILT - WM213G,,41014524-a3c8-4097-9bfa-7d54ffcdf8a5,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d80159d6-71d9-5645-bdb8-a7782e9f4273,IT - 03 MAY 2021 ILT - BQ203G,Archived,"1:996486,2:,3:",12,,189000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,942dbc58-a274-5966-9b5d-311a4110ad28,,IT - 03 MAY 2021 ILT - BQ203G,,2deab5f5-f578-44ba-a1b9-258e34d51cef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d837a323-9e4f-4c9e-ac1c-b31be5e3c9c9,US - 03 MAY 2021 VILT - 0A058G,Archived,US-210503V-0A058G,12,,79500,,,2020-12-03T01:00:00Z,2021-05-03T13:00:00Z,a9bfcc54-6c91-4d37-8afd-ff860fa067e6,,US - 03 MAY 2021 VILT - 0A058G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:LearnQuest, 3:, 4:Partner Deliver LearnQuest, 5:, 6:NA, 7:VILT, 8:TrainingAdminUS@ingrammicro.com, 9:1, 10:14, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d915e0d4-faff-5c71-a1cc-36b364948252,BE - 03 MAY 2021 ILT - LX010G,Archived,"1:1028300,2:,3:Ingram Micro/InCa",,,298000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,cad3ce8b-5e08-59df-8a54-db84ba6d8a43,,BE - 03 MAY 2021 ILT - LX010G,,a506ad82-b360-40a2-9250-156382bfc88b,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:24,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d9ad598f-4a19-4e49-a6a8-6df0a99d6092,US - 03 MAY 2021 VILT GTR - NETWORK+,Archived,US-030521-VG-NETWORK+,12,,247500,,,2021-02-04T00:00:00Z,2021-04-19T23:59:00Z,cc756931-f4c0-49af-8aab-af88b9cc029d,,US - 03 MAY 2021 VILT GTR - NETWORK+,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields""> 1:GTR, 2:Focal Point Learning, 3:, 4:, 5:, 6:NA, 7:VILT, 8:traininadminus@ingrammicro.com, 9:40, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,da99d8c8-35f5-57f7-990c-9a9e6d18c479,GB - 03 MAY 2021 ILT - WB896G,Archived,"1:1043823,2:,3:Ingram Micro/InCa",12,,357000,,,2020-10-27T10:41:30Z,2021-04-19T04:00:00Z,639017e6-74cc-5ba9-a594-8ba920808847,,GB - 03 MAY 2021 ILT - WB896G,,2acea163-4183-475a-8608-057e58f4807e,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:28, 10:GMT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d7916965-1b80-5f72-a111-83d59250b731,FI - 03 MAY 2021 ILT - AN61G,Archived,"1:1010353,2:,3:Ingram Micro/InCa",,,496000,,,2020-10-27T10:41:30Z,2021-04-19T00:00:00Z,60214b1f-5724-540a-9b52-e71a3dcd4c6d,,FI - 03 MAY 2021 ILT - AN61G,,94786678-3f73-4a2b-baaf-7bc94ee87584,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:40,10:EET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d79fdded-87b9-5cce-8a2e-9a700d75c188,QA - 02 MAY 2021 ILT - 9D47G,Archived,"1:919995,2:,3:",12,,430000,,,2020-10-27T10:41:30Z,2021-04-17T23:00:00Z,ce5d786a-ad5f-56d3-b06f-783bb2619f82,,QA - 02 MAY 2021 ILT - 9D47G,,5fa536cb-b1f9-4a9c-acf5-1b9f24036792,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:MEA, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:40, 10:EAT, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,d96e2ebe-a1bb-4b05-bea0-df9f647ab58b,US - 2021-MAR-29 - VILT GTR ENARSI,Archived,US-210329VG-ENARSI,15,,379500,,,2020-11-24T20:41:33Z,2021-03-29T10:00:00Z,27acb1c4-2a51-409d-93f3-2293dbfaa833,,US - 2021-MAR-29 - VILT ENARSI,,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:Yes,2:Partner Deliver Sunset Learning,3:,4:Partner Deliver Sunset Learning,5:,6:North America,7:VILT - Virtual Instructor Led Training,8:trainingadminus@ingrammicro.com ,9:5,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,d9f55c43-77da-5fc3-8cba-3cce7120a003,NO - 03 MAY 2021 ILT - KM625G,Archived,"1:1027907,2:,3:IM/ICA",,,89000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,98b871e6-d558-5d05-8f2d-e0395c8c846b,,NO - 03 MAY 2021 ILT - KM625G,,f8d8fe54-202b-4c68-8f72-df6cf157437d,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:8,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,da5d7a15-4735-50ff-9887-b198484e12f3,HU - 03 MAY 2021 ILT - 0S114G,Archived,"1:861519,2:,3:",12,,106000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,40eaec1a-4381-54df-a84f-707e11b7d8dd,,HU - 03 MAY 2021 ILT - 0S114G,,7285f2ec-63ef-4c14-bd6a-9055a563ed4c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,dab23bae-5301-5b61-87db-0490287b5b70,FR - 03 MAY 2021 ILT - AN52G,Archived,"1:1010150,2:,3:Ingram Micro/InCa",12,,397000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,52b1c847-fcc7-5028-978c-d299f990b44e,,FR - 03 MAY 2021 ILT - AN52G,,1845c871-904a-487b-88f8-801f044d8f2c,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,db48b271-274a-40b6-8e60-5588611e45b2,US - 29 MAR 2021 VILT - WB395G,Archived,"1:2483253,2:,3:LearnQuest",12,,397500,,,2021-02-05T01:00:00Z,2021-03-29T13:00:00Z,bb4d3dcc-15da-4ce9-a79c-0e10759508b7,,US - 29 MAR 2021 VILT - WB395G,,a1fe1bc3-765b-46fa-80d4-a3f01fad64e7,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,db9fc070-b002-43a3-819b-5a7e14779534,US - 03 MAY 2021 VILT GTR - XL2016L1,Archived,US-030521-VG-XL2016L1,12,,29500,,,2021-02-04T00:00:00Z,2021-04-19T23:59:00Z,4e462d62-2770-4eb3-9d94-165cbaf93f4a,,US - 03 MAY 2021 VILT GTR - XL2016L1,,aeef281b-03d4-435d-8696-9861a7ad1d08,"<p class=""hiddensessionfields""> 1:GTR, 2:Focal Point Learning, 3:, 4:, 5:, 6:NA, 7:VILT, 8:trainingadminus@ingrammicro.com, 9:8, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,db9fd49e-6169-5892-a4ba-304dc6ab8136,HU - 03 MAY 2021 ILT - B6158G,Archived,"1:864106,2:,3:",12,,159000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,723b19ee-ad3e-5103-a860-bb51989eb01a,,HU - 03 MAY 2021 ILT - B6158G,,7285f2ec-63ef-4c14-bd6a-9055a563ed4c,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,dc102a7d-8ff2-4528-947f-f39ebf842130,US - 01 APR 2021 VILT - B6159G,Archived,"1:2482437,2:,3:LearnQuest",12,,159000,,,2021-02-05T01:00:00Z,2021-04-01T13:00:00Z,c96974c1-75a9-461c-af7f-38418c7b6f0f,,US - 01 APR 2021 VILT - B6159G,,a1fe1bc3-765b-46fa-80d4-a3f01fad64e7,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:16,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,dc42aff5-41ff-5e25-9138-75157b518fd2,FR - 03 MAY 2021 ILT - ES19G,Archived,"1:1018360,2:,3:Ingram Micro/InCa",12,,513000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,2a7cd7f3-d3bb-566a-a819-c843a3328d86,,FR - 03 MAY 2021 ILT - ES19G,,1845c871-904a-487b-88f8-801f044d8f2c,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:36, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,dae2c23e-96aa-41b7-8f70-6aa7a3883b0a,US - 29 MAR 2021 VILT - F174G,Archived,"1:2361047,2:,3:LearnQuest",12,,159000,,,2021-02-05T01:00:00Z,2021-03-29T13:00:00Z,977ff74a-329a-4cae-9d80-ade22f78bad3,,US - 29 MAR 2021 VILT - F174G,,a1fe1bc3-765b-46fa-80d4-a3f01fad64e7,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:16,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,db1eb9af-1747-5735-98b6-d417e23675ca,NO - 03 MAY 2021 ILT - ES85G,Archived,"1:1020141,2:,3:IM/ICA",,,480000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,8261cbab-2f1d-5d67-9bcc-4eb0812e1a58,,NO - 03 MAY 2021 ILT - ES85G,,f8d8fe54-202b-4c68-8f72-df6cf157437d,"<p class=""hiddensessionfields"">1:No,2:Ingram Micro/InCase Academy,3:https://myincase.com/ICTRAINING/PublicSchedule.aspx,4:,5:,6:EU,7: ILT ,8:TrainingEurope@ingrammicro.com,9:36,10:CET</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,db3a17a6-ea56-5bc4-9a81-ddd0808e1df3,AT - 03 MAY 2021 ILT - WM253G,Archived,"1:876086,2:,3:",12,,283000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,e4d1ca5b-8dce-5a6f-8be7-1760b45ec514,,AT - 03 MAY 2021 ILT - WM253G,,41014524-a3c8-4097-9bfa-7d54ffcdf8a5,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:20, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,db76c886-a4ae-5136-a74e-231085709f85,IT - 03 MAY 2021 ILT - CV871G,Archived,"1:997021,2:,3:",12,,308000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,aea737d3-6efe-533e-bcc9-f3959864d1ed,,IT - 03 MAY 2021 ILT - CV871G,,2deab5f5-f578-44ba-a1b9-258e34d51cef,"<p class=""hiddensessionfields""> 1:, 2:, 3:, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:24, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,db861870-6d53-54fc-9fa5-95c1278ca053,NA - 05 APR 2021 VILT ? CV842G,Archived,"1:2359953,2:,3:LearnQuest",,,251100,,,2020-09-14T11:27:25Z,2021-04-05T14:00:00Z,730ec272-fbf0-5185-8e87-874f953d7235,,NA - 05 APR 2021 VILT - CV842G,Partner Deliver LearnQuest,a7716b59-def8-4ee1-b643-51ef60115081,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver, LearnQuest,5:773963,6:NA,7: VILT ,8:TrainingAdminUS@ingrammicro.com,9:24,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>",,
,dc444c19-d04c-53b5-85b1-5939665e4c4b,ES - 03 MAY 2021 ILT - WM213G,Archived,"1:1045565,2:,3:Ingram Micro/InCa",12,,378000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,c5cc056c-1075-53a5-984c-caacbe2b807c,,ES - 03 MAY 2021 ILT - WM213G,,4774c61a-0a60-4ea2-96af-f6a2479d2209,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:32, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,dc87e98b-18e6-4bec-a9ee-8d05d43d9b44,US - 29 APR 2021 VILT - B6159G,Archived,US-290421-V-B6159G,12,,159000,,,2021-04-09T00:00:00Z,2021-04-29T23:59:00Z,58cf8601-d65b-4652-87d6-45a443c0bc4b,,US - 29 APR 2021 VILT - B6159G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields""> 1:, 2:Partner Deliver LearnQuest, 3:, 4:, 5:802912, 6:NA, 7:VILT, 8:TrainingEMEA@ingrammicro.com, 9:16, 10:-5, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
,dd1146aa-2ace-5358-abd3-0a0b31541e86,BE - 03 MAY 2021 ILT - F181G,Archived,"1:1021909,2:,3:Ingram Micro/InCa",12,,95000,,,2020-10-27T10:41:30Z,2021-04-19T02:00:00Z,7f695bc9-9d89-55fa-b004-150fb84c5f1d,,BE - 03 MAY 2021 ILT - F181G,,a506ad82-b360-40a2-9250-156382bfc88b,"<p class=""hiddensessionfields""> 1:, 2:Ingram Micro/InCase Academy, 3:https://myincase.com/ICTRAINING/PublicSchedule.aspx, 4:, 5:, 6:EU, 7:ILT, 8:TrainingEMEA@ingrammicro.com, 9:8, 10:CET, </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",,
