courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,7b516e65-8dce-4a17-a06a-4cdd0f03f905,US - 09 AUG 2021 VILT - CLCEI,published,US-090821-V-CLCEI,,,419500,,,2021-02-21T00:00:00Z,2021-08-09T23:59:00Z,7badda88-76b7-49f3-9e8c-003df8b2db39,,US - 09 AUG 2021 VILT - CLCEI,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-6</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T15:00:00Z,2021-08-13T23:00:00Z
,8cbce452-db0e-4edb-928d-e6ef301b87fb,US - 13 SEP 2021 VILT - CLCEI,published,US-130921-V-CLCEI,,,419500,,,2021-02-22T00:00:00Z,2021-09-13T23:59:00Z,fb1e485e-fdee-4ad1-a8d6-3a1273dd963c,,US - 13 SEP 2021 VILT - CLCEI,Partner Deliver Nterone,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Nterone,3:,4:Partner Deliver Nterone,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T15:00:00Z,2021-09-17T23:00:00Z
,21bc4226-5ec7-4212-a2d9-260dbba7f10e,US - 11 OCT 2021 VILT - CLCEI,published,US-111021-V-CLCEI,,,419500,,,2021-02-21T00:00:00Z,2021-10-11T23:59:00Z,01edd38d-f502-4b83-b16b-5e9244a165d9,,US - 11 OCT 2021 VILT - CLCEI,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-8</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T17:00:00Z,2021-10-16T01:00:00Z
,25e89acd-81eb-4aea-a539-1ae0d3247674,US - 18 OCT 2021 VILT - CLCEI,published,US-181021-V-CLCEI,,,419500,,,2021-04-09T00:00:00Z,2021-10-18T23:59:00Z,d71945f9-1083-499a-ae1c-ffa6f0feb99e,,US - 18 OCT 2021 VILT - CLCEI,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-18T15:00:00Z,2021-10-22T23:00:00Z
,37a4032f-bf46-4968-82ca-a7e38d132159,US - 15 NOV 2021 VILT - CLCEI,published,US-151121-V-CLCEI,,,419500,,,2021-04-09T00:00:00Z,2021-11-15T23:59:00Z,8413c836-7281-4a2f-8120-22aeb683c652,,US - 15 NOV 2021 VILT - CLCEI,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-15T15:00:00Z,2021-11-19T23:00:00Z
,f34efcc6-357a-4867-9120-c99f18bf849b,US - 13 DEC 2021 VILT - CLCEI,published,US-131221-V-CLCEI,,,419500,,,2021-02-21T00:00:00Z,2021-12-13T23:59:00Z,d40bf95f-6ca4-40d1-a867-e998f4d23563,,US - 13 DEC 2021 VILT - CLCEI,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-6</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-13T15:00:00Z,2021-12-17T23:00:00Z
,68609b20-7dac-4ae5-91c4-898e6d504da7,US - 26 APR 2021 VILT - CLCOR,published,US-260421-V-CLCOR,,,419500,,,2021-04-09T00:00:00Z,2021-04-26T23:59:00Z,2e51226e-974c-4fd9-891c-7982963342d7,,US - 26 APR 2021 VILT - CLCOR,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T14:00:00Z,2021-04-30T22:00:00Z
,0c2656bb-6238-4551-a8ae-d8ad14f83234,US - 07 JUN 2021 VILT - CLCOR,published,US-210607V-CLCOR,,,419500,,,2020-11-24T01:00:00Z,2021-06-07T13:00:00Z,19466ede-0b19-4846-bede-ace82c4d40cc,,US - 07 JUN 2021 VILT - CLCOR,Partner Deliver Skyline,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Skyline ,3: ,4:Partner Deliver Skyline ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-6</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-07T09:00:00Z,2021-06-11T17:00:00Z
,b2133d3d-a7ad-4507-af5a-ca5fd6b5a5f3,US - 14 JUN 2021 VILT - CLCOR,published,US-140621-V-CLCOR,,,419500,,,2021-02-22T00:00:00Z,2021-06-14T23:59:00Z,cf811cef-beff-44b4-8446-0c2a1fe2c759,,US - 14 JUN 2021 VILT - CLCOR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T15:00:00Z,2021-06-18T23:00:00Z
,e4fbe081-c2b4-4adc-8128-de4173fe35af,US - 19 JUL 2021 VILT - CLCOR,published,US-190721-V-CLCOR,,,419500,,,2021-02-22T00:00:00Z,2021-07-19T23:59:00Z,feb2b2e4-b58e-402f-b21f-70905a5c4702,,US - 19 JUL 2021 VILT - CLCOR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T15:00:00Z,2021-07-23T23:00:00Z
,34843469-2153-4b48-8f7a-a63f040fc707,US - 02 AUG 2021 VILT - CLCOR,published,US-210802V-CLCOR,,,419500,,,2020-11-24T01:00:00Z,2021-08-02T13:00:00Z,1a09cc83-d9ae-4b25-a9a8-2849bc393862,,US - 02 AUG 2021 VILT - CLCOR,Partner Deliver Skyline,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Skyline ,3: ,4:Partner Deliver Skyline ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-02T09:00:00Z,2021-08-06T17:00:00Z
,98eb5529-e27d-435b-817f-f68f52562f48,US - 30 AUG 2021 VILT - CLCOR,published,US-300821-V-CLCOR,,,419500,,,2021-02-22T00:00:00Z,2021-08-30T23:59:00Z,2d38f97f-9cfe-4feb-89cb-f04c185a5e59,,US - 30 AUG 2021 VILT - CLCOR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-30T15:00:00Z,2021-09-03T23:00:00Z
,3c789c9d-b5c2-46d0-8f61-98f77c10ad93,US - 04 OCT 2021 VILT - CLCOR,published,US-211004V-CLCOR,,,419500,,,2020-11-24T01:00:00Z,2021-10-04T13:00:00Z,a2dc249e-1d00-46cb-af04-a2fde11f604a,,US - 04 OCT 2021 VILT - CLCOR,Partner Deliver Skyline,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Skyline ,3: ,4:Partner Deliver Skyline ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-6</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T09:00:00Z,2021-10-08T17:00:00Z
,a6c30ce6-029e-476c-b9f7-ef737557d677,US - 08 NOV 2021 VILT - CLCOR,published,US-081121-V-CLCOR,,,419500,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,8b26c11a-90d0-464b-91c6-d2d0a3e4c4a9,,US - 08 NOV 2021 VILT - CLCOR,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T15:00:00Z,2021-11-12T23:00:00Z
,94591426-e124-4433-82fa-0758c9fe53a6,US - 06 DEC 2021 VILT - CLCOR,published,US-061221-V-CLCOR,,,419500,,,2021-02-21T00:00:00Z,2021-12-06T23:59:00Z,addcd971-41e4-4e49-81b2-433b24a76952,,US - 06 DEC 2021 VILT - CLCOR,Partner Deliver Skyline,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Skyline ,3: ,4:Partner Deliver Skyline ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-8</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-06T17:00:00Z,2021-12-11T01:00:00Z
,6239ad72-db73-45af-bc70-cb82c2e7b629,US - 13 DEC 2021 VILT - CLCOR,published,US-131221-V-CLCOR,,,419500,,,2021-04-09T00:00:00Z,2021-12-13T23:59:00Z,ff03cc3f-1e6e-4bd5-a0cd-b753bd5ee4a6,,US - 13 DEC 2021 VILT - CLCOR,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-13T15:00:00Z,2021-12-17T23:00:00Z
,6c7553ab-b37e-480d-827d-19aec7814b49,US - 07 JUN 2021 VILT - CLDACI,published,US-070621-V-CLDACI,,,459500,,,2021-02-22T00:00:00Z,2021-06-07T23:59:00Z,6b8fb3b6-bc0d-41b6-88ef-dfe565607193,,US - 07 JUN 2021 VILT - CLDACI,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-07T15:00:00Z,2021-06-11T23:00:00Z
,95bff8f6-56ed-497d-b004-948eb347aba6,US - 05 JUL 2021 VILT - CLDACI,published,US-050721-V-CLDACI,,,459500,,,2021-02-22T00:00:00Z,2021-07-05T23:59:00Z,e6adfad5-0a2a-40c4-a9a4-3f19feb21747,,US - 05 JUL 2021 VILT - CLDACI,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-05T15:00:00Z,2021-07-09T23:00:00Z
,5f43793e-ac7d-474f-b1f7-4a00afd8d50d,US - 12 JUL 2021 VILT - CLDACI,published,US-120721-V-CLDACI,,,459500,,,2021-02-22T00:00:00Z,2021-07-12T23:59:00Z,7695866e-4c16-4aa7-916d-944d1648d690,,US - 12 JUL 2021 VILT - CLDACI,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-12T15:00:00Z,2021-07-16T23:00:00Z
,b9073299-9aaf-4f44-902f-6d6210086491,US - 16 AUG 2021 VILT - CLDACI,published,US-160821-V-CLDACI,,,459500,,,2021-02-22T00:00:00Z,2021-08-16T23:59:00Z,5fd6e741-0c72-4a1a-a1fa-f3682fc255f5,,US - 16 AUG 2021 VILT - CLDACI,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T15:00:00Z,2021-08-20T23:00:00Z
,8a87da48-de00-42e9-8319-67185be4305f,US - 23 AUG 2021 VILT - CLDACI,published,US-230821-V-CLDACI,,,459500,,,2021-02-22T00:00:00Z,2021-08-23T23:59:00Z,86ebe1b4-6176-4371-9b5a-29ffc269350c,,US - 23 AUG 2021 VILT - CLDACI,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-23T15:00:00Z,2021-08-27T23:00:00Z
,e3569cf9-df09-4ac9-b84c-bb159bca19c7,US - 04 OCT 2021 VILT - CLDACI,published,US-041021-V-CLDACI,,,459500,,,2021-04-09T00:00:00Z,2021-10-04T23:59:00Z,3e985712-277b-4de5-98e0-d346db68053f,,US - 04 OCT 2021 VILT - CLDACI,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T15:00:00Z,2021-10-08T23:00:00Z
,b03da732-eae5-46c3-8c8b-3b5c8d0caec4,US - 08 NOV 2021 VILT - CLDACI,published,US-081121-V-CLDACI,,,459500,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,8cfa3a11-3af6-4adc-8e6c-14e2380d3d95,,US - 08 NOV 2021 VILT - CLDACI,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T15:00:00Z,2021-11-12T23:00:00Z
,4659c051-c544-4461-8678-436922038aee,US - 13 DEC 2021 VILT - CLDACI,published,US-131221-V-CLDACI,,,459500,,,2021-04-09T00:00:00Z,2021-12-13T23:59:00Z,ece1b2fc-1440-4774-b929-55dc4fa519ef,,US - 13 DEC 2021 VILT - CLDACI,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-13T15:00:00Z,2021-12-17T23:00:00Z
,49f05a8e-81b4-4f9a-a26a-9f220b837695,US - 26 APR 2021 VILT - CLDAUT,published,US-260421-V-CLDAUT,,,429500,,,2021-02-22T00:00:00Z,2021-04-26T23:59:00Z,e7d19192-72a3-46b5-ba5d-be308e93819d,,US - 26 APR 2021 VILT - CLDAUT,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T15:00:00Z,2021-04-30T23:00:00Z
,2eeb01ae-25d7-455b-b51b-5d417cbd03a1,US - 24 MAY 2021 VILT - CLDAUT,published,US-240521-V-CLDAUT,,,429500,,,2021-02-22T00:00:00Z,2021-05-24T23:59:00Z,110dd7c6-a5b3-4310-99de-1ff4486c5a4a,,US - 24 MAY 2021 VILT - CLDAUT,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T15:00:00Z,2021-05-28T23:00:00Z
,a73bda3b-b22a-40e2-aa09-c47707ebea88,US - 19 APR 2021 VILT - CLDCTR,published,US-190421-V-CLDCTR,,,239500,,,2021-02-22T00:00:00Z,2021-04-19T23:59:00Z,2cc638b8-a73d-4302-b68c-12e51143a855,,US - 19 APR 2021 VILT - CLDCTR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T15:00:00Z,2021-04-21T23:00:00Z
,c5c26625-4556-46bd-96d7-bf7a4fca3944,US - 02 JUN 2021 VILT - CLDCTR,published,US-020621-V-CLDCTR,,,239500,,,2021-02-22T00:00:00Z,2021-06-02T23:59:00Z,7994f252-6e76-4200-8b86-744326c40c5b,,US - 02 JUN 2021 VILT - CLDCTR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-02T15:00:00Z,2021-06-04T23:00:00Z
,4b5cba9f-3b3e-4b99-b572-7288ba9e3cd5,US - 28 JUN 2021 VILT - CLDCTR,published,US-280621-V-CLDCTR,,,239500,,,2021-02-22T00:00:00Z,2021-06-28T23:59:00Z,de28642e-194d-484d-9fb3-d38787904c75,,US - 28 JUN 2021 VILT - CLDCTR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-28T15:00:00Z,2021-06-30T23:00:00Z
,1eeb071d-e4fd-46b0-9db8-085830a3a2b9,US - 02 AUG 2021 VILT - CLDCTR,published,US-020821-V-CLDCTR,,,239500,,,2021-02-22T00:00:00Z,2021-08-02T23:59:00Z,d82e8b7d-af7e-448f-bb45-c29836a27bcd,,US - 02 AUG 2021 VILT - CLDCTR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-02T15:00:00Z,2021-08-04T23:00:00Z
,9d3950f4-54e2-4d6b-ac6a-b379f54b9809,US - 08 SEP 2021 VILT - CLDCTR,published,US-080921-V-CLDCTR,,,239500,,,2021-02-22T00:00:00Z,2021-09-08T23:59:00Z,8a515513-1407-4836-9d04-961892d3c4a6,,US - 08 SEP 2021 VILT - CLDCTR,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-08T15:00:00Z,2021-09-10T23:00:00Z
,2f68898c-975b-4e84-8ba9-4576cabf9ce1,US - 11 OCT 2021 VILT - CLDCTR,published,US-111021-V-CLDCTR,,,239500,,,2021-04-09T00:00:00Z,2021-10-11T23:59:00Z,c02a7fb7-a3cf-492c-aea4-6cfdb2c69dc8,,US - 11 OCT 2021 VILT - CLDCTR,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T15:00:00Z,2021-10-13T23:00:00Z
,80872035-9a06-4558-b478-50800d7acab9,US - 15 NOV 2021 VILT - CLDCTR,published,US-151121-V-CLDCTR,,,239500,,,2021-04-09T00:00:00Z,2021-11-15T23:59:00Z,3d817520-2310-43e8-be8e-09625677acfe,,US - 15 NOV 2021 VILT - CLDCTR,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:24,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-15T15:00:00Z,2021-11-17T23:00:00Z
,a11f24be-c176-4f4f-8bf9-66164bb9eac2,US - 17 MAY 2021 VILT - CLFNDU,published,US-170521-V-CLFNDU,,,399500,,,2021-02-22T00:00:00Z,2021-05-17T23:59:00Z,e4daab78-e6d5-4b7b-8051-4bf7d6a6a570,,US - 17 MAY 2021 VILT - CLFNDU,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-17T15:00:00Z,2021-05-21T23:00:00Z
,98a59275-ce2b-469a-b590-853590cb3037,US - 24 MAY 2021 VILT - CLFNDU,published,US-210524V-CLFNDU,,,419500,,,2020-11-24T01:00:00Z,2021-05-24T13:00:00Z,73769d2f-39c6-4498-b4da-ba76a5b1edb7,,US - 24 MAY 2021 VILT - CLFNDU,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:10</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T09:00:00Z,2021-05-28T17:00:00Z
,4207f62c-e495-40d6-8544-b62e7dd87446,US - 12 JUL 2021 VILT - CLFNDU,published,US-120721-V-CLFNDU,,,399500,,,2021-02-22T00:00:00Z,2021-07-12T23:59:00Z,5e72c279-d5bb-434c-a1a6-7ad0cfae0e13,,US - 12 JUL 2021 VILT - CLFNDU,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-12T15:00:00Z,2021-07-16T23:00:00Z
,2f576828-0fec-4acb-a21f-eb239acbb436,US - 19 JUL 2021 VILT - CLFNDU,published,US-210719V-CLFNDU,,,419500,,,2020-11-24T01:00:00Z,2021-07-19T13:00:00Z,ea4d3e50-511e-4119-bc2c-e3c106e4285b,,US - 19 JUL 2021 VILT - CLFNDU,Partner Deliver Skyline,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:Skyline,3:,4:Partner Deliver Skyline,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T09:00:00Z,2021-07-23T17:00:00Z
,2805390c-ca10-410e-8e3f-dc9c99fdbb01,US - 23 AUG 2021 VILT - CLFNDU,published,US-230821-V-CLFNDU,,,399500,,,2021-02-22T00:00:00Z,2021-08-23T23:59:00Z,1ea354dc-9453-40a6-a867-745b3c817b9e,,US - 23 AUG 2021 VILT - CLFNDU,Partner Deliver NterOne,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:NO,2:NterOne,3:,4:Partner Deliver NterOne,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-23T15:00:00Z,2021-08-27T23:00:00Z
,e5a83d6a-c078-489f-9cbd-9bc4e2963df5,US - 13 SEP 2021 VILT - CLFNDU,published,US-210913V-CLFNDU,,,419500,,,2020-11-24T01:00:00Z,2021-09-13T13:00:00Z,3efa92ef-992a-41ed-8f28-ec784e5c5a7c,,US - 13 SEP 2021 VILT - CLFNDU,Partner Deliver Skyline,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Skyline ,3: ,4:Partner Deliver Skyline ,5: ,6:NA  ,7:VILT  ,8:TrainingAdminUS@ingrammicro.com ,9:40,10:-6</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T09:00:00Z,2021-09-17T17:00:00Z
,120b7b77-9b08-4f30-a2e7-2d41606b0175,US - 27 SEP 2021 VILT - CLFNDU,published,US-270921-V-CLFNDU,,,399500,,,2021-04-09T00:00:00Z,2021-09-27T23:59:00Z,41e67d78-53d0-471f-b94d-0d4c25185665,,US - 27 SEP 2021 VILT - CLFNDU,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:Nterone ,3: ,4: ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com ,9:40,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-27T15:00:00Z,2021-10-01T23:00:00Z
