courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,039e3f8c-2012-40e0-852d-97a4695fdd5b,US - 09 AUG 2021 VILT - ESZ0G,published,US-090821-V-ESZ0G,,,795000,,,2021-04-09T00:00:00Z,2021-08-09T23:59:00Z,0947f8bb-a5f7-46fd-806c-2ed6633a01c2,,US - 09 AUG 2021 VILT - ESZ0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798136,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:80,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-09T14:00:00Z,2021-08-18T22:00:00Z
,305aa0b2-6874-4f27-88f6-6e4cf7e8f4b5,US - 04 OCT 2021 VILT - ESZ0G,published,US-041021-V-ESZ0G,,,795000,,,2021-04-09T00:00:00Z,2021-10-04T23:59:00Z,1395aa27-5676-4945-9b89-574beba0822e,,US - 04 OCT 2021 VILT - ESZ0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:807760,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:80,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-04T14:00:00Z,2021-10-13T22:00:00Z
,8d58e110-99b3-442b-bc29-4a49cf2830bb,US - 01 NOV 2021 VILT - ESZ0G,published,US-011121-V-ESZ0G,,,795000,,,2021-04-09T00:00:00Z,2021-11-01T23:59:00Z,03785c9c-de0e-46f3-8c10-3b39e26104d3,,US - 01 NOV 2021 VILT - ESZ0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:814913,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:80,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-01T14:00:00Z,2021-11-10T22:00:00Z
,4c1c8ee9-a8b4-4c90-92df-fb16f73fd480,US - 29 NOV 2021 VILT - ESZ0G,published,US-291121-V-ESZ0G,,,795000,,,2021-04-09T00:00:00Z,2021-11-29T23:59:00Z,02669572-448c-4f50-b1d4-1bdb05270a74,,US - 29 NOV 2021 VILT - ESZ0G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:827831,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:80,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-29T14:00:00Z,2021-12-08T22:00:00Z
,b4906433-cc72-5122-9049-2a6a0dc182c1,US - 21 APR 2021 VILT - F122G,published,"1:2528473,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-04-21T13:00:00Z,0e48eb46-cc4d-59cc-83f1-8da10df8102d,,US - 21 APR 2021 VILT - F122G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-21T14:00:00Z,2021-04-22T22:00:00Z
,6b37f281-808e-5651-9751-7953346c8346,US - 12 MAY 2021 VILT - F122G,published,"1:2528471,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-05-12T13:00:00Z,53cf4aa3-4ed9-5966-b639-b2bbbd83d2b6,,US - 12 MAY 2021 VILT - F122G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-12T14:00:00Z,2021-05-13T22:00:00Z
,b67d1b56-7aaa-5e9e-9d2f-fed216afaa6e,US - 02 JUN 2021 VILT - F122G,published,"1:2528470,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-06-02T13:00:00Z,e5ff61d6-d7bc-5d34-95d2-94943aa1e741,,US - 02 JUN 2021 VILT - F122G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-02T14:00:00Z,2021-06-03T22:00:00Z
,73488e92-fd95-45d8-aee2-19280d3b65bd,US - 23 JUN 2021 VILT - F122G,published,US-210623V-F122G,,,159000,,,2020-12-03T01:00:00Z,2021-06-23T13:00:00Z,e595b251-5625-4793-8917-7f64dac52511,,US - 23 JUN 2021 VILT - F122G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:2,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-23T09:00:00Z,2021-06-24T17:00:00Z
,5c86e4bc-1fd8-4e9c-a8ff-785094e8d0f9,US - 14 JUL 2021 VILT - F122G,published,US-140721-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-07-14T23:59:00Z,553bf15a-e285-40b3-a23d-0f9ed45dcc02,,US - 14 JUL 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:792435,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-14T14:00:00Z,2021-07-15T22:00:00Z
,d0d73594-1b56-44ca-a6b3-9267918da9e7,US - 04 AUG 2021 VILT - F122G,published,US-040821-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-08-04T23:59:00Z,f2cf125e-022d-433a-bda5-c871315d2631,,US - 04 AUG 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:797326,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-04T14:00:00Z,2021-08-05T22:00:00Z
,a3a0ce11-2e83-47a3-805e-ffd6b70d8794,US - 25 AUG 2021 VILT - F122G,published,US-250821-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-08-25T23:59:00Z,ed4defc2-750d-4de3-883d-2d2798614c3b,,US - 25 AUG 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:800164,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-25T14:00:00Z,2021-08-26T22:00:00Z
,5fa4a4d6-3690-494e-9fdd-b322de6a4ecd,US - 15 SEP 2021 VILT - F122G,published,US-150921-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-09-15T23:59:00Z,8d9ec15e-5d8b-4bdd-8f6a-3a85c9e0cd98,,US - 15 SEP 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:805156,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-15T14:00:00Z,2021-09-16T22:00:00Z
,d70b4530-fbcf-4933-bdd2-2abe51ba94f5,US - 06 OCT 2021 VILT - F122G,published,US-061021-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-10-06T23:59:00Z,0b8bec20-cdc1-4296-bd61-ad4d51863a84,,US - 06 OCT 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:808082,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-06T14:00:00Z,2021-10-07T22:00:00Z
,bd1525cf-f80e-4f8f-92c7-fcc8751fdd5a,US - 27 OCT 2021 VILT - F122G,published,US-271021-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-10-27T23:59:00Z,9adba466-4239-4989-adcf-dc00d7ae0006,,US - 27 OCT 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:813966,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-27T14:00:00Z,2021-10-28T22:00:00Z
,cf18fc96-e3bd-425f-a2f9-80e006de1a63,US - 17 NOV 2021 VILT - F122G,published,US-171121-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-11-17T23:59:00Z,0ccaba1e-f680-433d-bea1-896b3a3bc648,,US - 17 NOV 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:824469,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-17T14:00:00Z,2021-11-18T22:00:00Z
,20a8f6b9-8dd0-43b9-b5d1-399d5180bff7,US - 08 DEC 2021 VILT - F122G,published,US-081221-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-12-08T23:59:00Z,0a956d5b-996d-48e0-9548-bc5379a7d13f,,US - 08 DEC 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:830221,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-08T14:00:00Z,2021-12-09T22:00:00Z
,15f3cd64-d3ba-46c9-be68-3ad6d414b263,US - 29 DEC 2021 VILT - F122G,published,US-291221-V-F122G,,,159000,,,2021-04-09T00:00:00Z,2021-12-29T23:59:00Z,5455db32-ba48-468b-a43c-64f81ac885ac,,US - 29 DEC 2021 VILT - F122G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834739,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-12-29T14:00:00Z,2021-12-30T22:00:00Z
,e50fe310-bcdf-4e9c-b54d-596d1362e580,US - 19 APR 2021 VILT - F174G,published,US-190421-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,0a72fe82-2db4-43a9-bcf5-f1c6845578bb,,US - 19 APR 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834833,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-20T22:00:00Z
,f864c5c6-1b19-5490-9075-e9a84d121da6,US - 26 APR 2021 VILT - F174G,published,"1:2528732,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-04-26T13:00:00Z,551edb2e-bb4c-5c84-be08-cf5edfdb8ca2,,US - 26 APR 2021 VILT - F174G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T14:00:00Z,2021-04-27T22:00:00Z
,b2b645f7-49d8-5de4-8745-14e389df43dd,US - 24 MAY 2021 VILT - F174G,published,"1:2528731,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-05-24T13:00:00Z,3976a92b-411c-54d4-af2d-e041301bd03a,,US - 24 MAY 2021 VILT - F174G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T14:00:00Z,2021-05-25T22:00:00Z
,324ab166-bc01-55a8-aa45-a110254d9258,US - 21 JUN 2021 VILT - F174G,published,"1:2566396,2:,3:LearnQuest",,,159000,,,2020-10-27T01:00:00Z,2021-06-21T13:00:00Z,268e39f1-ae2e-5fd9-8fe3-b3a9a1e2d0f1,,US - 21 JUN 2021 VILT - F174G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:16,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T14:00:00Z,2021-06-22T22:00:00Z
,c3cb4131-3e66-4904-a5b5-9da471ff7541,US - 19 JUL 2021 VILT - F174G,published,US-190721-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-07-19T23:59:00Z,4e4871db-accc-4583-9a20-818015b7d820,,US - 19 JUL 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:793902,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T14:00:00Z,2021-07-20T22:00:00Z
,0faba677-b369-4afb-bec3-c8abcebe6c43,US - 16 AUG 2021 VILT - F174G,published,US-160821-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-08-16T23:59:00Z,375a7199-7b93-49fd-83f5-2de18a930988,,US - 16 AUG 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798979,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T14:00:00Z,2021-08-17T22:00:00Z
,ce66d8ae-8762-4491-9394-e65df9a950e3,US - 13 SEP 2021 VILT - F174G,published,US-130921-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-09-13T23:59:00Z,bd29391a-e8fe-4762-a62c-beb13a5faac8,,US - 13 SEP 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:804601,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T14:00:00Z,2021-09-14T22:00:00Z
,ee12b81f-c2af-47d6-9f65-fc193fda083a,US - 11 OCT 2021 VILT - F174G,published,US-111021-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-10-11T23:59:00Z,7850eaac-dc35-4f59-824c-09ffc5c0f7cb,,US - 11 OCT 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:808672,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T14:00:00Z,2021-10-12T22:00:00Z
,da8fd90e-ff15-4098-aaad-824bdc231523,US - 08 NOV 2021 VILT - F174G,published,US-081121-V-F174G,,,159000,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,49f8520f-1456-48ee-87b3-afd03b473ed4,,US - 08 NOV 2021 VILT - F174G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:819347,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:16,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-09T22:00:00Z
,18ed9707-48a2-4422-addc-506640aafe52,US - 16 AUG 2021 VILT - F175G,published,US-160821-V-F175G,,,318000,,,2021-04-09T00:00:00Z,2021-08-16T23:59:00Z,19590f81-f4c9-4040-a14f-9d81d5dc5907,,US - 16 AUG 2021 VILT - F175G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798691,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T14:00:00Z,2021-08-19T22:00:00Z
,4f472375-4409-4b59-93b1-bcd677971aa9,US - 27 SEP 2021 VILT - F175G,published,US-270921-V-F175G,,,318000,,,2021-04-09T00:00:00Z,2021-09-27T23:59:00Z,f6a23acf-495d-4f6e-ab28-f1763d9c6a0e,,US - 27 SEP 2021 VILT - F175G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:806355,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-27T14:00:00Z,2021-09-30T22:00:00Z
,b1f16996-2b86-42cc-8459-a1022b249e20,US - 08 NOV 2021 VILT - F175G,published,US-081121-V-F175G,,,318000,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,cf5e72a4-2833-4313-96b8-ba13ac730b5b,,US - 08 NOV 2021 VILT - F175G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:819322,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:32,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-11T22:00:00Z
,91f8f5e6-58cd-45d3-bd81-ba5793eb4fcf,US - 19 APR 2021 VILT - F178G,published,US-190421-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,db01e827-9e72-4e58-994a-314ebe51a025,,US - 19 APR 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834898,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-19T22:00:00Z
,899e4a40-6d46-5de2-bf50-642050c9b9b5,US - 21 JUN 2021 VILT - F178G,published,"1:2566506,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-06-21T13:00:00Z,ca122e3b-2d23-58c6-81ab-87fa28df1690,,US - 21 JUN 2021 VILT - F178G,Partner Deliver LearnQuest,a79be960-bdf1-41d6-ac7d-1ee5137f281c,"<p class=""hiddensessionfields"">1:No,2:LearnQuest,3:,4:Partner Deliver LearnQuest,5:,6:NA,7:VILT,8:TrainingAdminUS@ingrammicro.com,9:8,10:EST</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T14:00:00Z,2021-06-21T22:00:00Z
,a5fc319d-1828-4600-a64f-c9b381b3b5c9,US - 19 JUL 2021 VILT - F178G,published,US-190721-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-07-19T23:59:00Z,81e1218a-9a18-4366-a8d2-913f14470489,,US - 19 JUL 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:793903,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-19T14:00:00Z,2021-07-19T22:00:00Z
,0c1cfa5e-a3ef-483a-adcb-c4db8ee86203,US - 16 AUG 2021 VILT - F178G,published,US-160821-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-08-16T23:59:00Z,539f9e98-c8f8-4ef6-a2e4-9f5f440a820a,,US - 16 AUG 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:798978,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-08-16T14:00:00Z,2021-08-16T22:00:00Z
,f7e8d1a3-50da-40c3-add2-64c10f430442,US - 13 SEP 2021 VILT - F178G,published,US-130921-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-09-13T23:59:00Z,5720758e-4e1a-4362-b060-252633a3eaec,,US - 13 SEP 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:804602,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-09-13T14:00:00Z,2021-09-13T22:00:00Z
,300ab9bc-b806-422d-8403-6386d64a487b,US - 11 OCT 2021 VILT - F178G,published,US-111021-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-10-11T23:59:00Z,0799f0a8-2dc2-481f-9812-515b23ecb255,,US - 11 OCT 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:808673,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-10-11T14:00:00Z,2021-10-11T22:00:00Z
,b1edd242-2814-4354-83ab-c07e9efffb92,US - 08 NOV 2021 VILT - F178G,published,US-081121-V-F178G,,,79500,,,2021-04-09T00:00:00Z,2021-11-08T23:59:00Z,23e364e7-86f2-46a1-a06b-1bbc967ab732,,US - 08 NOV 2021 VILT - F178G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:819348,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-11-08T14:00:00Z,2021-11-08T22:00:00Z
,f4686bb4-e59a-4ab4-9d89-d2832d4d782e,US - 19 APR 2021 VILT - F179G,published,US-190421-V-F179G,,,79500,,,2021-04-09T00:00:00Z,2021-04-19T23:59:00Z,8b27f0fe-ef88-407b-8ddc-6af2b90f0aa3,,US - 19 APR 2021 VILT - F179G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:834899,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T14:00:00Z,2021-04-19T22:00:00Z
,af8f7088-9457-5a22-9503-fb0c2134c6e6,US - 27 APR 2021 VILT - F179G,published,"1:2529192,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-04-27T13:00:00Z,acf0b9c4-39be-556f-a1b8-908f9f8ae9ee,,US - 27 APR 2021 VILT - F179G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-27T14:00:00Z,2021-04-27T22:00:00Z
,287328ff-82c5-50f8-b858-02a818d88959,US - 25 MAY 2021 VILT - F179G,published,"1:2529191,2:,3:LearnQuest",,,79500,,,2020-10-27T01:00:00Z,2021-05-25T13:00:00Z,fbc2f4fa-1db3-515f-b448-17a3550a9d2c,,US - 25 MAY 2021 VILT - F179G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:8,10:EST </p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-25T14:00:00Z,2021-05-25T22:00:00Z
,a5b9d59e-73da-4223-a351-3c1380ba391d,US - 22 JUN 2021 VILT - F179G,published,US-210622V-F179G,,,79500,,,2020-12-03T01:00:00Z,2021-06-22T13:00:00Z,e3a902c2-f8d8-4083-a7d5-58e071205d78,,US - 22 JUN 2021 VILT - F179G,Partner Deliver LearnQuest,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4:Partner Deliver LearnQuest ,5: ,6:NA ,7:VILT ,8:TrainingAdminUS@ingrammicro.com ,9:1,10:14</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-22T09:00:00Z,2021-06-22T17:00:00Z
,d6be9de0-0619-4dd5-8354-65ee2676295d,US - 20 JUL 2021 VILT - F179G,published,US-200721-V-F179G,,,79500,,,2021-04-09T00:00:00Z,2021-07-20T23:59:00Z,6ecb08f9-7cf5-469d-9dbe-7cb8459dc56e,,US - 20 JUL 2021 VILT - F179G,,ad917538-ef05-44b2-a44e-429ead09fba6,"<p class=""hiddensessionfields"">1:NO,2:LearnQuest ,3: ,4: ,5:794259,6:NA ,7:VILT ,8:TrainingAdminUS@IngramMicro.com,9:8,10:-5</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-20T14:00:00Z,2021-07-20T22:00:00Z
