courseIdToClone,courseIdToUpdate,sessionName,sessionStatus,sessionSku,seatsLimit,assignTo,priceInCents,accessStartDate,accessEndDate,enrollmentStartDate,enrollmentEndDate,meeting.idToUpdate.1,meeting.idToDelete.1,meeting.title.1,meeting.instructor.1,meeting.locationId.1,meeting.attendeeInfo.1,meeting.startDate.1,meeting.endDate.1
,081b5224-147f-4c2f-aa7f-fd58f912eb3b,GB - 14 JUN 2021 VILT - AN61G,published,GB-210614V-AN61G,12,,320000,,,2020-12-03T18:21:00Z,2021-06-14T09:00:00Z,8a424b69-3a08-4ad7-abe7-0870300db3e4,,GB - 14 JUN 2021 VILT - AN61G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:14,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T09:00:00Z,2021-06-18T16:00:00Z
,b348334c-879e-459a-a45b-ed45ccfd6bf9,SE - 19 APR 2021 VILT - AN61G,published,SE-210419V-AN61G,12,,350000,,,2020-12-03T18:21:00Z,2021-04-19T10:00:00Z,c0f7f769-4cef-4bfb-a618-a73125158522,,SE - 19 APR 2021 VILT - AN61G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:35,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-19T10:00:00Z,2021-04-23T17:00:00Z
,002b7b1e-c1f0-4624-b3bc-a5a7160468b0,SE - 17 MAY 2021 VILT - AN61G,published,SE-210517V-AN61G,12,,350000,,,2020-12-03T18:21:00Z,2021-05-17T10:00:00Z,772f1535-58d9-454f-a1dc-6d0d6c87c231,,SE - 17 MAY 2021 VILT - AN61G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:28,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-17T10:00:00Z,2021-05-21T17:00:00Z
,413a57e0-fcf5-4720-8b1b-c878d04de4ff,SE - 14 JUN 2021 VILT - AN61G,published,SE-210614V-AN61G,12,,350000,,,2020-12-03T18:21:00Z,2021-06-14T10:00:00Z,9cc2a85b-be22-42bb-8920-be1e36c8e6a4,,SE - 14 JUN 2021 VILT - AN61G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:8,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-14T10:00:00Z,2021-06-18T17:00:00Z
,bc6258af-9daf-4774-ac9d-dbd04fdf056d,DE - 20 APR 2021 VILT - AS24G,published,DE-210420V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-04-20T10:00:00Z,0148d15d-b71a-47d7-98a1-0ff4207f76f9,,DE - 20 APR 2021 VILT - AS24G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-20T10:00:00Z,2021-04-23T17:00:00Z
,d4410ca3-5e30-434a-9858-4afd3dbb1547,DE - 18 MAY 2021 VILT - AS24G,published,DE-210518V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-05-18T10:00:00Z,6e09ce7f-8d53-4a80-a635-d44528c6fca0,,DE - 18 MAY 2021 VILT - AS24G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-18T10:00:00Z,2021-05-21T17:00:00Z
,10f5a0c9-89e8-401f-97ef-f493fb7027fa,DE - 15 JUN 2021 VILT - AS24G,published,DE-210615V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-06-15T10:00:00Z,0f34f79b-d9bf-44f9-b892-01fb73d60063,,DE - 15 JUN 2021 VILT - AS24G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-15T10:00:00Z,2021-06-18T17:00:00Z
,6229553e-6906-4bc1-8c2d-970a9ddc8eec,FR - 20 APR 2021 VILT - AS24G,published,FR-210420V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-04-20T10:00:00Z,aaada62c-b48a-429a-9e32-fcfd09f5bfa1,,FR - 20 APR 2021 VILT - AS24G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:80,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-20T10:00:00Z,2021-04-23T17:00:00Z
,5383d988-d814-41f8-b345-bb16c8dd6b76,FR - 18 MAY 2021 VILT - AS24G,published,FR-210518V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-05-18T10:00:00Z,0287e9ca-61db-4c33-b51a-3a7954425251,,FR - 18 MAY 2021 VILT - AS24G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-18T10:00:00Z,2021-05-21T17:00:00Z
,400fd360-04fd-462f-b669-23cb39945828,FR - 15 JUN 2021 VILT - AS24G,published,FR-210615V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-06-15T10:00:00Z,da77d65e-7f55-44c1-b218-2b4286af7bac,,FR - 15 JUN 2021 VILT - AS24G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:45,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-15T10:00:00Z,2021-06-18T17:00:00Z
,c2e2b229-9144-4a44-95f2-f6e4eacf8899,GB - 20 APR 2021 VILT - AS24G,published,GB-210420V-AS24G,12,,256000,,,2020-12-03T18:21:00Z,2021-04-20T09:00:00Z,a446f6d8-de44-4284-8d80-59bb70d5503d,,GB - 20 APR 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:45,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-20T09:00:00Z,2021-04-23T16:00:00Z
,8cff0add-0d57-42d2-bbf4-90a7771bb035,GB - 18 MAY 2021 VILT - AS24G,published,GB-210518V-AS24G,12,,256000,,,2020-12-03T18:21:00Z,2021-05-18T09:00:00Z,886fcd5d-c224-4413-a734-249b82135a27,,GB - 18 MAY 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:45,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-18T09:00:00Z,2021-05-21T16:00:00Z
,3881528a-8665-4e99-a078-b0d2aa3d5be0,GB - 15 JUN 2021 VILT - AS24G,published,GB-210615V-AS24G,12,,256000,,,2020-12-03T18:21:00Z,2021-06-15T09:00:00Z,be11d902-46ec-44e8-9d96-0715addc87b1,,GB - 15 JUN 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-15T09:00:00Z,2021-06-18T16:00:00Z
,ade9445e-d470-4cf3-8d24-c4cb436ae9c2,SE - 20 APR 2021 VILT - AS24G,published,SE-210420V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-04-20T10:00:00Z,856664c4-4aa7-407c-ad6c-0405cf2a5c7a,,SE - 20 APR 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-20T10:00:00Z,2021-04-23T17:00:00Z
,63ab4a3c-3400-4a4a-89bb-c2f302cb3058,SE - 18 MAY 2021 VILT - AS24G,published,SE-210518V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-05-18T10:00:00Z,6588b097-b95e-4399-abc6-97e8559ea420,,SE - 18 MAY 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-18T10:00:00Z,2021-05-21T17:00:00Z
,9eb75131-cacd-4928-a9e8-6cece4dd5cd3,SE - 15 JUN 2021 VILT - AS24G,published,SE-210615V-AS24G,12,,280000,,,2020-12-03T18:21:00Z,2021-06-15T10:00:00Z,0c3c8f18-4bd5-42c2-8d74-d5e6cc72d37e,,SE - 15 JUN 2021 VILT - AS24G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-15T10:00:00Z,2021-06-18T17:00:00Z
,013f90df-6cfe-482a-b86a-7e9000f5cf0a,DE - 26 APR 2021 VILT - AS27G,published,DE-210426V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,3f789e73-ac56-4835-b3d7-99296fed3911,,DE - 26 APR 2021 VILT - AS27G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-28T17:00:00Z
,f7d1f6e9-7a4a-458e-81d0-ef8932cd066b,DE - 24 MAY 2021 VILT - AS27G,published,DE-210524V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-05-24T10:00:00Z,2b40fde2-13de-425a-8fda-1f5337950533,,DE - 24 MAY 2021 VILT - AS27G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:32,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T10:00:00Z,2021-05-26T17:00:00Z
,e12c7a66-b663-4667-974d-db48b960d60d,DE - 21 JUN 2021 VILT - AS27G,published,DE-210621V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,c7e8e439-0853-42db-98a0-f17baf511ff0,,DE - 21 JUN 2021 VILT - AS27G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:8,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-23T17:00:00Z
,b6e2e2d4-15da-4ff9-bb97-7eb3ea722701,FR - 26 APR 2021 VILT - AS27G,published,FR-210426V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,994a8c08-49d4-4ba0-82a1-1bae51e407af,,FR - 26 APR 2021 VILT - AS27G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-28T17:00:00Z
,22888ba4-b311-4601-a9c7-9b127975cc0a,FR - 21 JUN 2021 VILT - AS27G,published,FR-210621V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,27264899-77d0-4b18-b1e3-2d18cdea5f55,,FR - 21 JUN 2021 VILT - AS27G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:20,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-23T17:00:00Z
,954431c0-6dba-41c5-8a09-dbe7c0340da6,GB - 26 APR 2021 VILT - AS27G,published,GB-210426V-AS27G,12,,192000,,,2020-12-03T18:21:00Z,2021-04-26T09:00:00Z,ff9e8bab-9ac9-45c4-bc3b-d55935b59f7d,,GB - 26 APR 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:36,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T09:00:00Z,2021-04-28T16:00:00Z
,4875aad3-22b6-43ba-820f-7fe4bb90c32a,GB - 24 MAY 2021 VILT - AS27G,published,GB-210524V-AS27G,12,,192000,,,2020-12-03T18:21:00Z,2021-05-24T09:00:00Z,2078eb57-7ba0-4651-a186-0a6c1b3de79d,,GB - 24 MAY 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T09:00:00Z,2021-05-26T16:00:00Z
,9a32f060-3686-4bfb-8b53-cf020299e484,GB - 21 JUN 2021 VILT - AS27G,published,GB-210621V-AS27G,12,,192000,,,2020-12-03T18:21:00Z,2021-06-21T09:00:00Z,e208ede3-93f7-472b-8ad0-9d68ee6cd970,,GB - 21 JUN 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T09:00:00Z,2021-06-23T16:00:00Z
,f898aeb3-d046-4e40-a74b-57d969dc7ad3,SE - 26 APR 2021 VILT - AS27G,published,SE-210426V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,3c436b09-329e-481f-ad75-145ad839b6bf,,SE - 26 APR 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:12,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-28T17:00:00Z
,52fed52d-f09b-4048-a627-15370ad94826,SE - 24 MAY 2021 VILT - AS27G,published,SE-210524V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-05-24T10:00:00Z,a061d80b-90bf-48c9-b39c-8bb076b1beb6,,SE - 24 MAY 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T10:00:00Z,2021-05-26T17:00:00Z
,4f591be4-0f5c-44bc-b3c1-10fff75792b4,SE - 21 JUN 2021 VILT - AS27G,published,SE-210621V-AS27G,12,,210000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,100bf14e-0c7a-4e7b-b880-ed991bb7f87a,,SE - 21 JUN 2021 VILT - AS27G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-23T17:00:00Z
,b373f72d-b346-48d9-93cc-a827cbe0c44e,DE - 31 MAY 2021 VILT - AS28G,published,DE-210531V-AS28G,12,,350000,,,2020-12-03T18:21:00Z,2021-05-31T10:00:00Z,07e03bdc-05d3-4e5d-8f8f-be263b7e523e,,DE - 31 MAY 2021 VILT - AS28G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:32,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-31T10:00:00Z,2021-06-04T17:00:00Z
,4d8bcd18-0860-4d21-bee2-28b4b26d1b84,DE - 28 JUN 2021 VILT - AS28G,published,DE-210628V-AS28G,12,,350000,,,2020-12-03T18:21:00Z,2021-06-28T10:00:00Z,65e830b3-4c2f-404f-8d12-9a54ab3ede2a,,DE - 28 JUN 2021 VILT - AS28G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:32,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-28T10:00:00Z,2021-07-02T17:00:00Z
,48f96258-5325-4683-acb1-384bb30355f0,DE - 26 APR 2021 VILT - BE87G,published,DE-210426V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,ad7fea44-763b-4ac0-adc3-4f4b29d449a2,,DE - 26 APR 2021 VILT - BE87G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:48,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-30T17:00:00Z
,b5e4a284-69ac-459c-8e62-41efadec59c5,DE - 24 MAY 2021 VILT - BE87G,published,DE-210524V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-05-24T10:00:00Z,87ad745d-2bff-453f-87f9-688d75ad6020,,DE - 24 MAY 2021 VILT - BE87G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:20,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T10:00:00Z,2021-05-28T17:00:00Z
,46c4e145-15cb-4c4e-a527-427a2b95a106,DE - 21 JUN 2021 VILT - BE87G,published,DE-210621V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,21b29cdc-16d7-4bf2-83e4-4a4b14f0a382,,DE - 21 JUN 2021 VILT - BE87G,,fab320ac-1580-487f-ab3a-b442cf9bb149,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:36,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-25T17:00:00Z
,5bee1a62-de9c-4f6f-9ccd-6ef6302fe59a,FR - 26 APR 2021 VILT - BE87G,published,FR-210426V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,8f9bfca4-26e1-4b57-b88a-1f2611f9c3f6,,FR - 26 APR 2021 VILT - BE87G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-30T17:00:00Z
,cab1c979-3365-4711-86cf-cc454630f834,FR - 21 JUN 2021 VILT - BE87G,published,FR-210621V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,1c411557-82f8-4172-a0b9-198c910d6c77,,FR - 21 JUN 2021 VILT - BE87G,,f10902f8-594b-43ab-9ab7-9c6a0ad484fc,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:24,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-25T17:00:00Z
,97cdee8e-0623-4d5b-a33e-58b5d09fe9b8,GB - 26 APR 2021 VILT - BE87G,published,GB-210426V-BE87G,12,,320000,,,2020-12-03T18:21:00Z,2021-04-26T09:00:00Z,dd3c1ff5-d9e2-4db3-a855-4428b89e5571,,GB - 26 APR 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:16,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T09:00:00Z,2021-04-30T16:00:00Z
,b37be562-18a6-4616-8b41-bdc6d6ce72f2,GB - 24 MAY 2021 VILT - BE87G,published,GB-210524V-BE87G,12,,320000,,,2020-12-03T18:21:00Z,2021-05-24T09:00:00Z,0d75da8d-de3d-4f94-93cc-807a173a139e,,GB - 24 MAY 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T09:00:00Z,2021-05-28T16:00:00Z
,005ef824-4e5e-4cd6-8a5c-49359056ea07,GB - 21 JUN 2021 VILT - BE87G,published,GB-210621V-BE87G,12,,320000,,,2020-12-03T18:21:00Z,2021-06-21T09:00:00Z,7d06d516-0208-4079-acbe-00399a6edd26,,GB - 21 JUN 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:8,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T09:00:00Z,2021-06-25T16:00:00Z
,42417955-7a10-47f8-bbb4-f027e2faf18e,SE - 26 APR 2021 VILT - BE87G,published,SE-210426V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-04-26T10:00:00Z,57107b2e-340f-46e5-925f-f07747d06a85,,SE - 26 APR 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:16,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-04-26T10:00:00Z,2021-04-30T17:00:00Z
,0d782ec7-6f1a-47d0-b55f-7e2ef3efc95a,SE - 24 MAY 2021 VILT - BE87G,published,SE-210524V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-05-24T10:00:00Z,7373d8c4-8fdb-4c5f-a561-e5f06c804fec,,SE - 24 MAY 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:16,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-24T10:00:00Z,2021-05-28T17:00:00Z
,42ab3515-c478-4fc5-ab82-21567a8d5851,SE - 21 JUN 2021 VILT - BE87G,published,SE-210621V-BE87G,12,,350000,,,2020-12-03T18:21:00Z,2021-06-21T10:00:00Z,5b74f732-8697-4a81-99b5-a7feca14947b,,SE - 21 JUN 2021 VILT - BE87G,,3ecb65fa-fa0d-440a-b109-fbd2b2506a27,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:2,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-06-21T10:00:00Z,2021-06-25T17:00:00Z
,79360cae-fc02-49cc-87ec-95ae375f1deb,EU - 31 MAY 2021 VILT - CCNA,published,EU-20210531/V-CCNA,12,,275000,,,2020-12-07T00:00:00Z,2021-05-17T23:59:00Z,a7f25b5f-5890-45e9-889d-88a1cf9d3353,,EU - 31 MAY 2021 VILT - CCNA,,cd23cc4a-d288-4465-8da0-7a7905b9996e,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-05-31T09:00:00Z,2021-06-04T17:00:00Z
,d2b6fbf7-12cb-42ff-a1af-2fdcd292ccc2,EU - 05 JUL 2021 VILT - CCNA,published,NULL,12,,275000,,,2021-03-17T12:51:24Z,2021-06-22T04:00:00Z,6c837ec7-0179-4d34-9215-8f1d6e5b6055,,EU - 05 JUL 2021 VILT - CCNA,,7285f2ec-63ef-4c14-bd6a-9055a563ed4c,"<p class=""hiddensessionfields"">
1:,
2:,
3:,
4:,
5:,
6:MEA,
7:VILT,
8:TrainingEMEA@ingrammicro.com,
9:40,
10:PST,
</p><p class=""visiblesessionfields"">You will receive your class details prior to class.</p>""",2021-07-05T10:00:00Z,2021-07-09T18:00:00Z
